timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	5	4	3	3
1	0.70	35	5	4	3	3
2	0.70	35	5	4	3	3
3	0.70	35	5	4	3	3
4	0.68	34	5	4	4	3
5	0.68	34	5	4	4	3
6	0.68	34	5	4	4	3
7	0.68	34	5	4	4	3
8	0.68	34	5	4	4	3
9	0.68	34	5	4	4	3
10	0.68	34	5	4	4	3
11	0.66	33	5	5	4	3
12	0.64	32	5	5	5	3
13	0.64	32	5	5	5	3
14	0.64	32	5	5	5	3
15	0.64	32	5	5	5	3
16	0.64	32	5	5	5	3
17	0.64	32	5	5	5	3
18	0.64	32	5	5	5	3
19	0.64	32	5	5	5	3
20	0.64	32	5	5	5	3
21	0.64	32	5	5	5	3
22	0.62	31	5	5	5	4
23	0.60	30	5	5	6	4
24	0.60	30	5	5	6	4
25	0.58	29	5	6	6	4
26	0.56	28	5	6	6	5
27	0.56	28	5	6	6	5
28	0.56	28	5	6	6	5
29	0.56	28	5	6	6	5
30	0.54	27	5	7	6	5
31	0.54	27	5	7	6	5
32	0.54	27	5	7	6	5
33	0.54	27	5	7	6	5
34	0.52	26	5	7	6	6
35	0.54	27	5	6	6	6
36	0.54	27	5	6	5	7
37	0.56	28	4	6	5	7
38	0.58	29	4	6	5	6
39	0.58	29	4	5	5	7
40	0.58	29	4	6	4	7
41	0.60	30	4	5	4	7
42	0.62	31	4	4	4	7
43	0.64	32	3	4	4	7
44	0.66	33	2	4	4	7
45	0.68	34	2	4	4	6
46	0.68	34	2	4	4	6
47	0.68	34	1	4	5	6
48	0.70	35	1	4	5	5
49	0.72	36	0	4	5	5
50	0.72	36	0	4	5	5
51	0.72	36	0	4	5	5
52	0.72	36	0	4	5	5
53	0.72	36	0	4	5	5
54	0.74	37	0	4	4	5
55	0.74	37	0	4	4	5
56	0.74	37	0	4	4	5
57	0.74	37	0	4	4	5
58	0.74	37	0	4	4	5
59	0.72	36	0	4	5	5
60	0.72	36	0	4	5	5
61	0.74	37	0	3	5	5
62	0.76	38	0	3	4	5
63	0.76	38	0	3	4	5
64	0.76	38	0	3	4	5
65	0.76	38	0	3	4	5
66	0.76	38	0	3	4	5
67	0.76	38	0	3	4	5
68	0.76	38	0	3	4	5
69	0.76	38	0	3	4	5
70	0.76	38	0	3	4	5
71	0.74	37	0	4	4	5
72	0.76	38	0	4	4	4
73	0.78	39	0	4	3	4
74	0.78	39	0	4	3	4
75	0.80	40	0	3	3	4
76	0.82	41	0	3	3	3
77	0.82	41	0	3	3	3
78	0.80	40	1	3	3	3
79	0.80	40	1	3	3	3
80	0.82	41	1	2	3	3
81	0.82	41	1	2	3	3
82	0.82	41	1	2	3	3
83	0.82	41	1	2	3	3
84	0.82	41	1	2	3	3
85	0.82	41	1	2	3	3
86	0.84	42	1	2	3	2
87	0.82	41	1	2	3	3
88	0.82	41	1	2	3	3
89	0.82	41	1	2	3	3
90	0.84	42	1	1	3	3
91	0.82	41	2	1	3	3
92	0.82	41	2	1	3	3
93	0.82	41	2	1	3	3
94	0.82	41	2	1	3	3
95	0.82	41	2	1	3	3
96	0.84	42	2	1	2	3
97	0.86	43	2	1	1	3
98	0.86	43	2	1	1	3
99	0.86	43	2	1	1	3
100	0.86	43	2	1	1	3
101	0.86	43	2	1	1	3
102	0.84	42	2	2	1	3
103	0.84	42	2	2	1	3
104	0.84	42	2	2	1	3
105	0.84	42	2	2	1	3
106	0.84	42	2	2	1	3
107	0.84	42	2	2	1	3
108	0.84	42	2	2	1	3
109	0.86	43	2	2	0	3
110	0.86	43	2	2	0	3
