timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.68	34	4	2	6	4
1	0.66	33	4	3	6	4
2	0.64	32	4	4	6	4
3	0.62	31	4	4	7	4
4	0.60	30	4	4	8	4
5	0.60	30	4	4	8	4
6	0.60	30	4	4	8	4
7	0.60	30	4	4	8	4
8	0.58	29	4	4	9	4
9	0.56	28	4	5	9	4
10	0.56	28	4	5	9	4
11	0.56	28	4	5	9	4
12	0.56	28	4	5	9	4
13	0.54	27	4	5	9	5
14	0.54	27	4	5	9	5
15	0.54	27	4	5	9	5
16	0.54	27	4	5	9	5
17	0.54	27	4	5	9	5
18	0.54	27	4	5	9	5
19	0.54	27	4	5	9	5
20	0.52	26	4	5	9	6
21	0.52	26	4	5	9	6
22	0.52	26	4	5	9	6
23	0.52	26	4	5	9	6
24	0.52	26	4	5	9	6
25	0.50	25	5	5	9	6
26	0.48	24	5	5	10	6
27	0.48	24	5	5	10	6
28	0.46	23	5	6	10	6
29	0.46	23	5	6	10	6
30	0.46	23	5	6	10	6
31	0.46	23	5	6	10	6
32	0.46	23	5	6	10	6
33	0.46	23	5	6	10	6
34	0.46	23	5	6	10	6
35	0.48	24	5	6	9	6
36	0.50	25	5	6	8	6
37	0.52	26	5	6	7	6
38	0.54	27	5	6	7	5
39	0.56	28	5	6	6	5
40	0.58	29	5	5	6	5
41	0.58	29	6	4	6	5
42	0.60	30	5	4	6	5
43	0.62	31	5	4	6	4
44	0.64	32	4	4	6	4
45	0.66	33	3	4	6	4
46	0.68	34	2	4	6	4
47	0.70	35	2	4	6	3
48	0.70	35	2	4	7	2
49	0.72	36	2	4	6	2
50	0.74	37	2	4	5	2
51	0.74	37	2	4	5	2
52	0.76	38	2	3	5	2
53	0.78	39	2	3	4	2
54	0.80	40	2	3	3	2
55	0.80	40	2	3	3	2
56	0.80	40	2	3	3	2
57	0.80	40	2	3	3	2
58	0.82	41	2	3	2	2
59	0.84	42	2	2	2	2
60	0.84	42	2	2	2	2
61	0.84	42	2	2	2	2
62	0.84	42	2	2	2	2
63	0.84	42	2	3	2	1
64	0.84	42	2	3	2	1
65	0.84	42	2	3	2	1
66	0.82	41	2	4	2	1
67	0.82	41	2	4	2	1
68	0.82	41	2	4	2	1
69	0.82	41	2	4	2	1
