timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	3	6	2	4
1	0.70	35	3	6	2	4
2	0.70	35	3	6	2	4
3	0.70	35	3	6	2	4
4	0.70	35	3	6	2	4
5	0.70	35	3	6	2	4
6	0.70	35	3	6	2	4
7	0.70	35	3	6	2	4
8	0.70	35	3	6	2	4
9	0.70	35	3	6	2	4
10	0.70	35	3	6	2	4
11	0.68	34	4	6	2	4
12	0.66	33	5	6	2	4
13	0.66	33	5	6	2	4
14	0.66	33	5	6	2	4
15	0.64	32	5	6	3	4
16	0.64	32	5	6	3	4
17	0.64	32	5	6	3	4
18	0.64	32	5	6	3	4
19	0.62	31	6	6	3	4
20	0.62	31	6	6	3	4
21	0.62	31	6	6	3	4
22	0.62	31	6	6	3	4
23	0.60	30	7	6	3	4
24	0.60	30	7	6	3	4
25	0.60	30	7	6	3	4
26	0.60	30	7	6	3	4
27	0.58	29	7	6	4	4
28	0.58	29	7	6	4	4
29	0.58	29	7	6	4	4
30	0.58	29	7	6	4	4
31	0.58	29	7	6	4	4
32	0.58	29	7	6	4	4
33	0.58	29	7	6	4	4
34	0.58	29	7	6	4	4
35	0.60	30	7	6	3	4
36	0.62	31	7	5	3	4
37	0.64	32	7	4	3	4
38	0.66	33	7	3	3	4
39	0.68	34	6	3	3	4
40	0.70	35	5	3	3	4
41	0.72	36	5	3	3	3
42	0.74	37	5	2	3	3
43	0.74	37	5	2	3	3
44	0.74	37	4	2	3	4
45	0.76	38	4	1	3	4
46	0.76	38	5	1	2	4
47	0.78	39	5	1	2	3
48	0.80	40	5	1	2	2
49	0.82	41	5	1	2	1
50	0.82	41	5	1	2	1
51	0.82	41	5	1	2	1
52	0.82	41	5	1	2	1
53	0.82	41	5	1	2	1
54	0.82	41	5	1	2	1
55	0.80	40	5	2	2	1
56	0.78	39	5	2	2	2
57	0.78	39	5	2	2	2
58	0.78	39	5	2	2	2
59	0.78	39	5	2	2	2
60	0.78	39	5	2	2	2
61	0.80	40	4	2	2	2
62	0.82	41	3	2	2	2
63	0.82	41	3	2	2	2
64	0.82	41	3	2	2	2
65	0.84	42	3	2	1	2
66	0.84	42	3	2	1	2
67	0.84	42	3	2	1	2
68	0.84	42	3	2	1	2
69	0.86	43	2	2	1	2
70	0.86	43	2	2	1	2
71	0.86	43	2	2	1	2
72	0.86	43	2	2	1	2
73	0.88	44	1	2	1	2
74	0.86	43	2	2	1	2
75	0.86	43	2	2	1	2
76	0.86	43	2	2	1	2
77	0.88	44	2	2	0	2
78	0.88	44	2	2	0	2
79	0.86	43	3	2	0	2
80	0.86	43	3	2	0	2
81	0.86	43	3	2	0	2
82	0.84	42	3	3	0	2
83	0.84	42	3	3	0	2
84	0.84	42	3	3	0	2
85	0.84	42	3	3	0	2
86	0.84	42	3	3	0	2
87	0.84	42	3	3	0	2
88	0.84	42	3	3	0	2
89	0.84	42	3	3	0	2
90	0.84	42	3	3	0	2
91	0.84	42	3	3	0	2
92	0.82	41	4	3	0	2
93	0.82	41	4	3	0	2
94	0.84	42	4	3	0	1
95	0.84	42	4	3	0	1
96	0.86	43	3	3	0	1
97	0.86	43	3	3	0	1
98	0.86	43	3	3	0	1
99	0.86	43	3	3	0	1
100	0.86	43	3	3	0	1
101	0.86	43	3	3	0	1
102	0.86	43	3	3	0	1
103	0.86	43	3	3	0	1
104	0.86	43	3	3	0	1
105	0.88	44	3	2	0	1
106	0.88	44	3	3	0	0
107	0.88	44	3	3	0	0
108	0.88	44	3	3	0	0
109	0.86	43	3	3	0	1
110	0.84	42	3	3	0	2
111	0.84	42	3	3	0	2
112	0.84	42	3	3	0	2
113	0.84	42	3	3	0	2
114	0.84	42	3	3	0	2
115	0.84	42	3	3	0	2
116	0.84	42	3	3	0	2
117	0.82	41	3	3	0	3
118	0.82	41	3	3	0	3
119	0.80	40	4	3	0	3
120	0.80	40	4	3	0	3
121	0.80	40	4	3	0	3
122	0.80	40	4	3	0	3
123	0.78	39	4	3	0	4
124	0.80	40	3	3	0	4
125	0.80	40	3	3	0	4
126	0.78	39	3	4	0	4
127	0.78	39	3	4	0	4
128	0.76	38	3	5	0	4
129	0.78	39	2	5	0	4
130	0.78	39	2	5	0	4
131	0.78	39	2	5	0	4
132	0.80	40	2	4	0	4
133	0.80	40	2	4	0	4
134	0.80	40	2	4	0	4
135	0.80	40	2	4	0	4
136	0.78	39	3	4	0	4
137	0.78	39	3	4	0	4
138	0.78	39	3	4	0	4
139	0.76	38	3	4	0	5
140	0.76	38	3	4	0	5
141	0.76	38	3	4	0	5
142	0.78	39	2	4	0	5
143	0.78	39	3	3	0	5
144	0.78	39	3	3	0	5
145	0.78	39	3	3	0	5
146	0.78	39	3	3	0	5
147	0.78	39	3	3	0	5
148	0.78	39	3	3	0	5
149	0.78	39	3	3	0	5
150	0.78	39	3	3	0	5
151	0.78	39	3	3	0	5
152	0.78	39	3	3	0	5
153	0.78	39	3	3	0	5
154	0.78	39	3	3	0	5
155	0.78	39	3	3	0	5
156	0.80	40	3	2	0	5
157	0.78	39	4	2	0	5
158	0.78	39	4	2	0	5
159	0.80	40	4	2	0	4
160	0.82	41	4	2	0	3
161	0.80	40	5	2	0	3
162	0.80	40	5	2	0	3
163	0.80	40	5	2	0	3
164	0.80	40	5	2	0	3
165	0.80	40	5	2	0	3
166	0.80	40	5	2	0	3
167	0.82	41	5	2	0	2
168	0.80	40	5	2	0	3
169	0.82	41	4	2	0	3
170	0.82	41	4	2	0	3
171	0.82	41	4	2	0	3
172	0.82	41	4	2	0	3
173	0.84	42	4	2	0	2
174	0.84	42	4	2	0	2
175	0.84	42	4	2	0	2
176	0.86	43	4	1	0	2
177	0.86	43	4	1	0	2
178	0.88	44	4	0	0	2
179	0.86	43	4	1	0	2
180	0.86	43	4	1	0	2
181	0.86	43	4	1	0	2
182	0.86	43	4	1	0	2
