timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	2	4	4	5
1	0.70	35	2	4	4	5
2	0.70	35	2	4	4	5
3	0.70	35	2	4	4	5
4	0.68	34	3	4	4	5
5	0.68	34	3	4	4	5
6	0.68	34	3	4	4	5
7	0.68	34	3	4	4	5
8	0.68	34	3	4	4	5
9	0.68	34	3	4	4	5
10	0.68	34	3	4	4	5
11	0.68	34	3	4	4	5
12	0.68	34	3	4	4	5
13	0.68	34	3	4	4	5
14	0.68	34	3	4	4	5
15	0.68	34	3	4	4	5
16	0.68	34	3	4	4	5
17	0.68	34	3	4	4	5
18	0.68	34	3	4	4	5
19	0.66	33	3	4	5	5
20	0.66	33	3	4	5	5
21	0.66	33	3	4	5	5
22	0.66	33	3	4	5	5
23	0.64	32	3	4	6	5
24	0.64	32	3	4	6	5
25	0.64	32	3	4	6	5
26	0.64	32	3	4	6	5
27	0.62	31	3	4	6	6
28	0.60	30	3	5	6	6
29	0.60	30	3	5	6	6
30	0.60	30	3	5	6	6
31	0.60	30	3	5	6	6
32	0.60	30	3	5	6	6
33	0.60	30	3	5	6	6
34	0.60	30	3	5	6	6
35	0.62	31	3	4	6	6
36	0.64	32	3	3	6	6
37	0.66	33	3	3	6	5
38	0.68	34	3	3	5	5
39	0.68	34	3	2	6	5
40	0.70	35	2	2	6	5
41	0.72	36	2	2	5	5
42	0.74	37	2	2	5	4
43	0.76	38	1	2	5	4
44	0.76	38	2	2	4	4
45	0.78	39	2	2	3	4
46	0.78	39	2	2	4	3
47	0.80	40	2	2	4	2
48	0.82	41	2	2	4	1
49	0.84	42	2	1	4	1
50	0.84	42	2	1	4	1
51	0.84	42	2	1	4	1
52	0.84	42	2	1	4	1
53	0.84	42	2	1	4	1
54	0.86	43	1	1	4	1
55	0.86	43	1	1	4	1
56	0.86	43	1	1	4	1
57	0.86	43	1	1	4	1
58	0.86	43	1	1	4	1
59	0.86	43	1	1	4	1
60	0.86	43	1	1	4	1
61	0.86	43	1	1	4	1
62	0.84	42	1	1	4	2
63	0.84	42	1	1	4	2
64	0.84	42	1	1	4	2
65	0.84	42	1	1	4	2
66	0.82	41	1	2	4	2
67	0.80	40	1	2	4	3
68	0.80	40	1	2	4	3
69	0.82	41	1	2	3	3
70	0.82	41	1	2	3	3
71	0.82	41	1	2	3	3
72	0.82	41	1	2	3	3
73	0.84	42	1	2	2	3
74	0.82	41	1	2	2	4
75	0.80	40	1	2	2	5
76	0.80	40	1	2	2	5
77	0.82	41	1	2	2	4
78	0.84	42	1	1	2	4
79	0.84	42	1	1	2	4
80	0.84	42	1	1	2	4
81	0.84	42	1	1	2	4
82	0.84	42	1	1	2	4
83	0.84	42	1	1	2	4
84	0.84	42	1	1	2	4
85	0.82	41	2	1	2	4
86	0.82	41	2	1	2	4
87	0.82	41	2	1	2	4
88	0.80	40	2	1	2	5
89	0.82	41	2	1	1	5
90	0.82	41	2	1	1	5
91	0.82	41	2	1	1	5
92	0.82	41	2	1	1	5
93	0.80	40	3	1	1	5
94	0.82	41	2	1	1	5
95	0.82	41	2	1	1	5
96	0.84	42	2	1	0	5
97	0.84	42	2	1	0	5
98	0.84	42	2	1	0	5
99	0.84	42	2	1	0	5
100	0.84	42	2	1	0	5
101	0.84	42	2	1	0	5
102	0.84	42	2	1	0	5
103	0.84	42	2	1	0	5
104	0.84	42	2	1	0	5
105	0.82	41	2	2	0	5
106	0.82	41	2	2	0	5
107	0.82	41	2	2	0	5
108	0.82	41	2	2	0	5
109	0.82	41	2	2	0	5
110	0.82	41	2	2	0	5
111	0.82	41	2	2	0	5
112	0.82	41	3	2	0	4
113	0.82	41	3	2	0	4
114	0.82	41	3	2	0	4
115	0.80	40	3	2	0	5
116	0.82	41	3	1	0	5
117	0.84	42	3	1	0	4
118	0.84	42	3	1	0	4
119	0.84	42	3	1	0	4
120	0.84	42	3	1	0	4
121	0.84	42	3	1	0	4
122	0.84	42	3	1	0	4
123	0.84	42	3	1	0	4
124	0.86	43	3	1	0	3
125	0.86	43	3	1	0	3
126	0.86	43	3	1	0	3
127	0.86	43	3	1	0	3
128	0.86	43	3	1	0	3
129	0.86	43	3	1	0	3
130	0.86	43	3	1	0	3
131	0.86	43	3	1	0	3
132	0.84	42	3	1	1	3
133	0.84	42	3	1	1	3
134	0.84	42	3	1	1	3
