timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	2	4	3	6
1	0.70	35	2	4	3	6
2	0.68	34	3	4	3	6
3	0.68	34	3	4	3	6
4	0.68	34	3	4	3	6
5	0.66	33	4	4	3	6
6	0.66	33	4	4	3	6
7	0.66	33	4	4	3	6
8	0.66	33	4	4	3	6
9	0.66	33	4	4	3	6
10	0.66	33	4	4	3	6
11	0.66	33	4	4	3	6
12	0.66	33	4	4	3	6
13	0.64	32	4	4	3	7
14	0.62	31	4	5	3	7
15	0.62	31	4	5	3	7
16	0.62	31	4	5	3	7
17	0.60	30	4	5	3	8
18	0.60	30	4	5	3	8
19	0.58	29	4	6	3	8
20	0.56	28	4	6	4	8
21	0.56	28	4	6	4	8
22	0.56	28	4	6	4	8
23	0.56	28	4	6	4	8
24	0.56	28	4	6	4	8
25	0.56	28	4	6	4	8
26	0.56	28	4	6	4	8
27	0.56	28	4	6	4	8
28	0.56	28	4	6	4	8
29	0.56	28	4	6	4	8
30	0.54	27	4	7	4	8
31	0.54	27	4	7	4	8
32	0.52	26	4	7	4	9
33	0.52	26	4	7	4	9
34	0.52	26	4	7	4	9
35	0.54	27	4	6	4	9
36	0.56	28	4	6	4	8
37	0.58	29	3	6	4	8
38	0.60	30	3	6	4	7
39	0.60	30	4	5	4	7
40	0.60	30	4	6	3	7
41	0.62	31	3	6	3	7
42	0.64	32	3	6	3	6
43	0.66	33	3	5	3	6
44	0.68	34	3	5	3	5
45	0.70	35	3	5	3	4
46	0.72	36	3	5	2	4
47	0.74	37	3	5	2	3
48	0.76	38	3	4	2	3
49	0.78	39	3	4	1	3
50	0.78	39	3	4	1	3
51	0.78	39	3	4	1	3
52	0.80	40	2	4	1	3
53	0.80	40	2	4	1	3
54	0.80	40	2	4	1	3
55	0.80	40	1	4	2	3
56	0.80	40	1	4	2	3
57	0.80	40	1	4	2	3
58	0.80	40	1	4	2	3
59	0.80	40	1	4	2	3
60	0.80	40	1	4	2	3
61	0.80	40	1	4	2	3
62	0.80	40	1	4	2	3
63	0.82	41	1	4	2	2
64	0.84	42	1	3	2	2
65	0.84	42	1	3	2	2
66	0.84	42	1	3	2	2
67	0.86	43	1	3	2	1
68	0.86	43	1	3	2	1
69	0.88	44	1	2	2	1
70	0.90	45	1	2	1	1
71	0.90	45	1	2	1	1
72	0.90	45	1	2	1	1
73	0.88	44	2	2	1	1
74	0.88	44	2	2	1	1
75	0.88	44	2	2	1	1
76	0.86	43	3	2	1	1
77	0.86	43	3	2	1	1
78	0.84	42	3	3	1	1
79	0.84	42	3	3	1	1
80	0.86	43	3	2	1	1
81	0.86	43	3	2	1	1
82	0.88	44	3	2	1	0
83	0.86	43	3	3	1	0
84	0.86	43	3	3	1	0
85	0.86	43	3	3	1	0
86	0.86	43	3	3	1	0
87	0.86	43	3	3	1	0
88	0.84	42	4	3	1	0
89	0.86	43	3	3	1	0
90	0.88	44	3	2	1	0
91	0.86	43	4	2	1	0
92	0.86	43	4	2	1	0
93	0.84	42	4	2	2	0
94	0.84	42	4	2	2	0
95	0.84	42	4	2	2	0
96	0.84	42	4	2	2	0
