timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	2	5	4	4
1	0.70	35	2	5	4	4
2	0.70	35	2	5	4	4
3	0.70	35	2	5	4	4
4	0.70	35	2	5	4	4
5	0.70	35	2	5	4	4
6	0.70	35	2	5	4	4
7	0.70	35	2	5	4	4
8	0.70	35	2	5	4	4
9	0.70	35	2	5	4	4
10	0.70	35	2	5	4	4
11	0.70	35	2	5	4	4
12	0.70	35	2	5	4	4
13	0.70	35	2	5	4	4
14	0.70	35	2	5	4	4
15	0.70	35	2	5	4	4
16	0.70	35	2	5	4	4
17	0.70	35	2	5	4	4
18	0.70	35	2	5	4	4
19	0.70	35	2	5	4	4
20	0.70	35	2	5	4	4
21	0.70	35	2	5	4	4
22	0.70	35	2	5	4	4
23	0.70	35	2	5	4	4
24	0.70	35	2	5	4	4
25	0.70	35	2	5	4	4
26	0.70	35	2	5	4	4
27	0.70	35	2	5	4	4
28	0.70	35	2	5	4	4
29	0.70	35	2	5	4	4
30	0.70	35	2	5	4	4
31	0.70	35	2	5	4	4
32	0.70	35	2	5	4	4
33	0.70	35	2	5	4	4
34	0.70	35	2	5	4	4
35	0.70	35	2	4	5	4
36	0.72	36	2	4	4	4
37	0.74	37	2	3	4	4
38	0.74	37	2	4	4	3
39	0.76	38	1	4	4	3
40	0.78	39	1	4	4	2
41	0.80	40	1	4	3	2
42	0.82	41	1	3	3	2
43	0.84	42	1	2	3	2
44	0.86	43	1	2	2	2
45	0.88	44	1	2	2	1
46	0.90	45	1	2	2	0
47	0.92	46	0	2	2	0
48	0.94	47	0	2	1	0
49	0.96	48	0	1	1	0
50	0.96	48	0	1	1	0
51	0.96	48	0	1	1	0
52	0.96	48	0	1	1	0
53	0.96	48	0	1	1	0
54	0.96	48	0	1	1	0
55	0.96	48	0	1	1	0
56	0.96	48	0	1	1	0
57	0.96	48	0	1	1	0
58	0.96	48	0	1	1	0
59	0.96	48	0	1	1	0
60	0.96	48	0	1	1	0
61	0.96	48	0	1	1	0
62	0.96	48	0	1	1	0
63	0.94	47	1	1	1	0
64	0.92	46	1	1	2	0
65	0.92	46	1	1	2	0
66	0.92	46	1	1	2	0
67	0.90	45	1	1	2	1
