timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	5	9	1	0
1	0.70	35	5	9	1	0
2	0.68	34	6	9	1	0
3	0.68	34	6	9	1	0
4	0.68	34	6	9	1	0
5	0.68	34	6	9	1	0
6	0.66	33	7	9	1	0
7	0.66	33	7	9	1	0
8	0.66	33	7	9	1	0
9	0.66	33	7	9	1	0
10	0.66	33	7	9	1	0
11	0.66	33	7	9	1	0
12	0.64	32	7	9	1	1
13	0.64	32	7	9	1	1
14	0.62	31	7	10	1	1
15	0.62	31	7	10	1	1
16	0.62	31	7	10	1	1
17	0.62	31	7	10	1	1
18	0.62	31	7	10	1	1
19	0.62	31	7	10	1	1
20	0.62	31	7	10	1	1
21	0.60	30	7	10	2	1
22	0.60	30	7	10	2	1
23	0.60	30	7	10	2	1
24	0.60	30	7	10	2	1
25	0.60	30	7	10	2	1
26	0.58	29	7	11	2	1
27	0.58	29	7	11	2	1
28	0.58	29	7	11	2	1
29	0.58	29	7	11	2	1
30	0.56	28	8	11	2	1
31	0.56	28	8	11	2	1
32	0.56	28	8	11	2	1
33	0.56	28	8	11	2	1
34	0.56	28	8	11	2	1
35	0.58	29	8	11	1	1
36	0.60	30	8	10	1	1
37	0.62	31	7	10	1	1
38	0.62	31	7	10	1	1
39	0.62	31	6	11	1	1
40	0.64	32	6	10	1	1
41	0.66	33	5	10	1	1
42	0.68	34	5	9	1	1
43	0.70	35	5	8	1	1
44	0.72	36	5	7	1	1
45	0.74	37	4	7	1	1
46	0.74	37	4	6	2	1
47	0.76	38	4	5	2	1
48	0.78	39	4	4	2	1
49	0.80	40	3	4	2	1
50	0.78	39	3	5	2	1
51	0.78	39	3	5	2	1
52	0.78	39	3	5	2	1
53	0.78	39	3	5	2	1
54	0.78	39	3	5	2	1
55	0.78	39	3	5	2	1
56	0.80	40	2	5	2	1
57	0.80	40	2	5	2	1
58	0.80	40	2	5	2	1
59	0.80	40	2	5	2	1
60	0.80	40	2	5	2	1
61	0.78	39	2	5	2	2
62	0.78	39	2	5	2	2
63	0.78	39	2	5	2	2
64	0.80	40	2	4	2	2
65	0.80	40	2	4	2	2
66	0.80	40	2	4	2	2
67	0.80	40	2	4	2	2
68	0.80	40	2	4	2	2
69	0.80	40	2	4	2	2
70	0.78	39	3	4	2	2
71	0.80	40	3	4	1	2
72	0.80	40	3	4	1	2
73	0.80	40	3	4	1	2
74	0.80	40	3	4	1	2
75	0.80	40	3	4	1	2
76	0.82	41	3	3	1	2
77	0.80	40	4	3	1	2
78	0.80	40	4	3	1	2
79	0.80	40	4	3	1	2
80	0.82	41	3	3	1	2
81	0.82	41	3	3	1	2
82	0.82	41	3	3	1	2
83	0.82	41	3	3	1	2
84	0.82	41	3	3	1	2
85	0.82	41	3	3	1	2
86	0.82	41	3	3	1	2
87	0.82	41	3	3	1	2
88	0.84	42	3	2	1	2
89	0.86	43	3	1	1	2
90	0.86	43	3	1	1	2
91	0.86	43	3	1	1	2
92	0.86	43	3	1	1	2
93	0.86	43	3	1	1	2
94	0.86	43	3	1	1	2
95	0.86	43	3	1	1	2
96	0.88	44	3	1	0	2
97	0.88	44	3	1	0	2
98	0.88	44	3	1	0	2
99	0.88	44	3	1	0	2
100	0.90	45	3	0	0	2
101	0.90	45	3	0	0	2
102	0.92	46	2	0	0	2
103	0.92	46	2	0	0	2
104	0.92	46	2	0	0	2
105	0.92	46	2	0	0	2
106	0.92	46	2	0	0	2
107	0.92	46	2	0	0	2
108	0.92	46	2	0	0	2
109	0.92	46	2	0	0	2
110	0.92	46	2	0	0	2
111	0.94	47	2	0	0	1
112	0.96	48	2	0	0	0
113	0.96	48	2	0	0	0
114	0.96	48	2	0	0	0
115	0.94	47	2	0	0	1
116	0.94	47	2	0	0	1
117	0.94	47	2	0	0	1
118	0.94	47	2	0	0	1
119	0.94	47	2	0	0	1
120	0.96	48	1	0	0	1
121	0.96	48	1	0	0	1
122	0.96	48	1	0	0	1
123	0.96	48	1	0	0	1
124	0.96	48	1	0	0	1
125	0.94	47	2	0	0	1
126	0.94	47	2	0	0	1
127	0.96	48	1	0	0	1
128	0.96	48	1	0	0	1
129	0.96	48	1	0	0	1
130	0.96	48	1	0	0	1
131	0.96	48	1	0	0	1
132	0.96	48	1	0	0	1
133	0.96	48	1	0	0	1
134	0.96	48	1	0	0	1
135	0.96	48	1	0	0	1
136	0.96	48	1	0	0	1
137	0.96	48	1	0	0	1
138	0.96	48	1	0	0	1
139	0.96	48	1	0	0	1
140	0.96	48	1	0	0	1
141	0.96	48	1	0	0	1
142	0.96	48	1	0	0	1
143	0.96	48	1	0	0	1
144	0.96	48	1	0	0	1
145	0.96	48	1	0	0	1
146	0.96	48	1	0	0	1
147	0.96	48	1	0	0	1
148	0.96	48	1	0	0	1
149	0.96	48	1	0	0	1
