timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	5	2	4	4
1	0.70	35	5	2	4	4
2	0.70	35	5	2	4	4
3	0.68	34	6	2	4	4
4	0.68	34	6	2	4	4
5	0.68	34	6	2	4	4
6	0.68	34	6	2	4	4
7	0.68	34	6	2	4	4
8	0.68	34	6	2	4	4
9	0.68	34	6	2	4	4
10	0.68	34	6	2	4	4
11	0.68	34	6	2	4	4
12	0.66	33	6	3	4	4
13	0.66	33	6	3	4	4
14	0.64	32	6	3	4	5
15	0.64	32	6	3	4	5
16	0.64	32	6	3	4	5
17	0.64	32	6	3	4	5
18	0.64	32	6	3	4	5
19	0.64	32	6	3	4	5
20	0.62	31	7	3	4	5
21	0.62	31	7	3	4	5
22	0.62	31	7	3	4	5
23	0.62	31	7	3	4	5
24	0.62	31	7	3	4	5
25	0.60	30	7	3	5	5
26	0.60	30	7	3	5	5
27	0.60	30	7	3	5	5
28	0.60	30	7	3	5	5
29	0.60	30	7	3	5	5
30	0.60	30	7	3	5	5
31	0.60	30	7	3	5	5
32	0.60	30	7	3	5	5
33	0.60	30	7	3	5	5
34	0.60	30	7	3	5	5
35	0.60	30	7	4	5	4
36	0.62	31	7	4	5	3
37	0.64	32	7	4	5	2
38	0.66	33	6	4	5	2
39	0.68	34	6	4	4	2
40	0.70	35	6	4	4	1
41	0.72	36	5	4	4	1
42	0.74	37	5	4	3	1
43	0.76	38	5	3	3	1
44	0.78	39	5	3	2	1
45	0.80	40	4	3	2	1
46	0.82	41	4	3	1	1
47	0.84	42	3	3	1	1
48	0.86	43	2	3	1	1
49	0.88	44	2	2	1	1
50	0.88	44	2	2	1	1
51	0.88	44	2	2	1	1
52	0.88	44	2	2	1	1
53	0.88	44	1	3	1	1
54	0.88	44	1	3	1	1
55	0.86	43	2	3	1	1
56	0.84	42	2	4	1	1
57	0.84	42	2	4	1	1
58	0.84	42	2	4	1	1
59	0.84	42	2	4	1	1
60	0.84	42	2	4	1	1
61	0.84	42	2	4	1	1
62	0.86	43	2	3	1	1
63	0.86	43	2	3	1	1
64	0.88	44	2	3	1	0
65	0.88	44	2	3	1	0
66	0.88	44	2	3	1	0
67	0.88	44	2	3	1	0
68	0.86	43	2	3	1	1
69	0.86	43	2	3	1	1
70	0.88	44	1	3	1	1
71	0.88	44	1	3	1	1
72	0.88	44	1	3	1	1
73	0.88	44	1	3	1	1
74	0.88	44	1	3	1	1
75	0.90	45	1	3	0	1
76	0.90	45	1	3	0	1
77	0.90	45	1	3	0	1
78	0.90	45	1	3	0	1
79	0.90	45	1	3	0	1
80	0.90	45	1	3	0	1
81	0.90	45	1	3	0	1
82	0.88	44	1	4	0	1
83	0.88	44	1	4	0	1
84	0.88	44	1	4	0	1
85	0.90	45	1	3	0	1
86	0.88	44	1	3	1	1
87	0.88	44	1	3	1	1
88	0.88	44	1	3	1	1
89	0.86	43	2	3	1	1
90	0.86	43	2	3	1	1
91	0.86	43	2	3	1	1
92	0.86	43	2	3	1	1
93	0.84	42	3	3	1	1
94	0.84	42	3	3	1	1
95	0.84	42	3	3	1	1
96	0.82	41	4	3	1	1
97	0.82	41	4	3	1	1
98	0.82	41	4	3	1	1
99	0.82	41	4	3	1	1
100	0.82	41	4	3	1	1
101	0.80	40	4	3	2	1
102	0.80	40	4	3	2	1
103	0.82	41	4	2	2	1
104	0.82	41	4	2	2	1
105	0.84	42	3	2	2	1
106	0.86	43	3	1	2	1
107	0.86	43	3	1	2	1
108	0.86	43	3	1	2	1
109	0.86	43	3	1	2	1
110	0.86	43	3	1	2	1
111	0.86	43	3	1	2	1
112	0.86	43	3	1	2	1
113	0.86	43	3	1	2	1
114	0.86	43	3	1	2	1
115	0.86	43	3	1	2	1
116	0.84	42	3	2	2	1
117	0.84	42	3	2	2	1
118	0.86	43	3	2	2	0
119	0.86	43	3	2	2	0
120	0.86	43	3	2	2	0
121	0.86	43	3	2	2	0
122	0.86	43	3	2	2	0
123	0.86	43	3	2	2	0
124	0.86	43	3	2	2	0
125	0.86	43	3	2	2	0
126	0.86	43	3	2	2	0
127	0.86	43	3	2	2	0
128	0.86	43	3	2	2	0
129	0.86	43	3	2	2	0
130	0.86	43	3	2	2	0
131	0.86	43	3	2	2	0
132	0.88	44	3	1	2	0
133	0.86	43	4	1	2	0
134	0.86	43	4	1	2	0
135	0.84	42	4	2	2	0
136	0.86	43	4	2	1	0
137	0.86	43	4	2	1	0
138	0.86	43	4	2	1	0
139	0.88	44	3	2	1	0
140	0.88	44	3	2	1	0
