timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	5	6	3	1
1	0.68	34	5	6	3	2
2	0.68	34	5	6	3	2
3	0.68	34	5	6	3	2
4	0.68	34	5	6	3	2
5	0.68	34	5	6	3	2
6	0.68	34	5	6	3	2
7	0.68	34	5	6	3	2
8	0.68	34	5	6	3	2
9	0.68	34	5	6	3	2
10	0.68	34	5	6	3	2
11	0.68	34	5	6	3	2
12	0.68	34	5	6	3	2
13	0.68	34	5	6	3	2
14	0.68	34	5	6	3	2
15	0.68	34	5	6	3	2
16	0.68	34	5	6	3	2
17	0.66	33	5	6	4	2
18	0.66	33	5	6	4	2
19	0.66	33	5	6	4	2
20	0.66	33	5	6	4	2
21	0.66	33	5	6	4	2
22	0.66	33	5	6	4	2
23	0.66	33	5	6	4	2
24	0.66	33	5	6	4	2
25	0.66	33	5	6	4	2
26	0.66	33	5	6	4	2
27	0.66	33	5	6	4	2
28	0.66	33	5	6	4	2
29	0.66	33	5	6	4	2
30	0.66	33	5	6	4	2
31	0.66	33	5	6	4	2
32	0.66	33	5	6	4	2
33	0.66	33	5	6	4	2
34	0.66	33	5	6	4	2
35	0.68	34	5	5	4	2
36	0.70	35	4	5	4	2
37	0.72	36	3	5	4	2
38	0.74	37	3	4	4	2
39	0.76	38	3	4	3	2
40	0.78	39	3	3	3	2
41	0.80	40	3	3	2	2
42	0.82	41	3	3	2	1
43	0.84	42	3	2	2	1
44	0.86	43	2	2	2	1
45	0.86	43	1	2	3	1
46	0.88	44	0	2	3	1
47	0.90	45	0	1	3	1
48	0.90	45	1	0	3	1
49	0.92	46	1	0	2	1
50	0.92	46	1	0	2	1
51	0.94	47	1	0	2	0
52	0.94	47	1	0	2	0
53	0.94	47	1	0	2	0
54	0.94	47	1	0	2	0
55	0.92	46	2	0	2	0
56	0.92	46	2	0	2	0
57	0.92	46	2	0	2	0
58	0.92	46	2	0	2	0
59	0.92	46	2	0	2	0
60	0.92	46	2	0	2	0
61	0.92	46	2	0	2	0
62	0.92	46	2	0	2	0
63	0.92	46	2	0	2	0
64	0.92	46	2	0	2	0
65	0.92	46	2	0	2	0
