timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	10	4	8
1	0.70	70	8	10	4	8
2	0.70	70	8	10	4	8
3	0.70	70	8	10	4	8
4	0.69	69	8	11	4	8
5	0.69	69	8	11	4	8
6	0.69	69	8	11	4	8
7	0.69	69	8	11	4	8
8	0.69	69	8	11	4	8
9	0.69	69	8	11	4	8
10	0.69	69	8	11	4	8
11	0.68	68	8	11	5	8
12	0.68	68	8	11	5	8
13	0.68	68	8	11	5	8
14	0.67	67	8	11	6	8
15	0.67	67	8	11	6	8
16	0.67	67	8	11	6	8
17	0.67	67	8	11	6	8
18	0.67	67	8	11	6	8
19	0.67	67	8	11	6	8
20	0.67	67	8	11	6	8
21	0.66	66	8	11	7	8
22	0.66	66	8	11	7	8
23	0.66	66	8	11	7	8
24	0.66	66	8	11	7	8
25	0.66	66	8	11	7	8
26	0.66	66	8	11	7	8
27	0.66	66	8	11	7	8
28	0.66	66	8	11	7	8
29	0.66	66	8	11	7	8
30	0.66	66	8	11	7	8
31	0.66	66	8	11	7	8
32	0.66	66	8	11	7	8
33	0.66	66	8	11	7	8
34	0.66	66	8	11	7	8
35	0.66	66	8	11	7	8
36	0.66	66	8	11	7	8
37	0.65	65	8	11	8	8
38	0.65	65	8	11	8	8
39	0.65	65	8	11	8	8
40	0.65	65	8	11	8	8
41	0.65	65	8	11	8	8
42	0.65	65	8	11	8	8
43	0.65	65	8	11	8	8
44	0.65	65	8	11	8	8
45	0.65	65	8	11	8	8
46	0.65	65	8	11	8	8
47	0.64	64	8	11	9	8
48	0.64	64	8	11	9	8
49	0.64	64	8	11	9	8
50	0.64	64	8	11	9	8
51	0.64	64	8	11	9	8
52	0.64	64	8	11	9	8
53	0.64	64	8	11	9	8
54	0.64	64	8	11	9	8
55	0.64	64	8	11	9	8
56	0.64	64	8	11	9	8
57	0.64	64	8	11	9	8
58	0.64	64	8	11	9	8
59	0.64	64	8	11	9	8
60	0.64	64	8	11	9	8
61	0.64	64	8	11	9	8
62	0.64	64	8	11	9	8
63	0.64	64	8	11	9	8
64	0.64	64	8	11	9	8
65	0.64	64	8	11	9	8
66	0.64	64	8	11	9	8
67	0.63	63	8	11	10	8
68	0.62	62	8	11	11	8
69	0.62	62	8	11	11	8
70	0.62	62	8	10	11	9
71	0.63	63	7	10	11	9
72	0.64	64	6	10	11	9
73	0.65	65	6	10	11	8
74	0.66	66	6	10	11	7
75	0.67	67	6	9	11	7
76	0.67	67	6	8	12	7
77	0.67	67	7	8	12	6
78	0.68	68	7	7	12	6
79	0.68	68	7	8	12	5
80	0.69	69	7	8	12	4
81	0.70	70	6	8	12	4
82	0.71	71	6	7	12	4
83	0.72	72	5	7	12	4
84	0.73	73	5	6	12	4
85	0.74	74	4	6	12	4
86	0.75	75	4	5	12	4
87	0.75	75	5	4	12	4
88	0.76	76	5	4	12	3
89	0.77	77	4	4	12	3
90	0.78	78	4	3	12	3
91	0.78	78	3	4	12	3
92	0.79	79	3	4	11	3
93	0.80	80	3	3	11	3
94	0.81	81	3	3	11	2
95	0.81	81	3	4	11	1
96	0.82	82	3	4	10	1
97	0.83	83	3	4	9	1
98	0.83	83	3	4	8	2
99	0.84	84	2	4	8	2
100	0.84	84	2	4	8	2
101	0.83	83	2	4	8	3
102	0.83	83	2	4	8	3
103	0.83	83	2	4	8	3
104	0.84	84	2	3	8	3
105	0.84	84	2	3	8	3
106	0.84	84	2	3	8	3
107	0.84	84	2	3	8	3
108	0.84	84	2	3	8	3
109	0.83	83	2	3	8	4
110	0.83	83	2	3	8	4
111	0.84	84	2	3	7	4
112	0.84	84	2	3	7	4
113	0.83	83	3	3	7	4
114	0.84	84	3	3	6	4
115	0.84	84	3	3	6	4
116	0.84	84	3	3	6	4
117	0.84	84	3	3	6	4
118	0.84	84	3	3	6	4
