timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	10	6	6	8
1	0.70	70	10	6	6	8
2	0.70	70	10	6	6	8
3	0.70	70	10	6	6	8
4	0.70	70	10	6	6	8
5	0.69	69	10	6	6	9
6	0.69	69	10	6	6	9
7	0.69	69	10	6	6	9
8	0.69	69	10	6	6	9
9	0.69	69	10	6	6	9
10	0.69	69	10	6	6	9
11	0.68	68	10	6	7	9
12	0.68	68	10	6	7	9
13	0.68	68	10	6	7	9
14	0.68	68	10	6	7	9
15	0.67	67	10	6	7	10
16	0.67	67	10	6	7	10
17	0.67	67	10	6	7	10
18	0.67	67	10	6	7	10
19	0.67	67	10	6	7	10
20	0.67	67	10	6	7	10
21	0.67	67	10	6	7	10
22	0.67	67	10	6	7	10
23	0.66	66	10	7	7	10
24	0.66	66	10	7	7	10
25	0.65	65	10	8	7	10
26	0.65	65	10	8	7	10
27	0.65	65	10	8	7	10
28	0.65	65	10	8	7	10
29	0.65	65	10	8	7	10
30	0.65	65	10	8	7	10
31	0.65	65	10	8	7	10
32	0.65	65	10	8	7	10
33	0.65	65	10	8	7	10
34	0.65	65	10	8	7	10
35	0.64	64	10	8	8	10
36	0.64	64	10	8	8	10
37	0.64	64	10	8	8	10
38	0.64	64	10	8	8	10
39	0.63	63	10	8	8	11
40	0.63	63	10	8	8	11
41	0.63	63	10	8	8	11
42	0.63	63	10	8	8	11
43	0.62	62	11	8	8	11
44	0.62	62	11	8	8	11
45	0.62	62	11	8	8	11
46	0.62	62	11	8	8	11
47	0.62	62	11	8	8	11
48	0.62	62	11	8	8	11
49	0.62	62	11	8	8	11
50	0.62	62	11	8	8	11
51	0.62	62	11	8	8	11
52	0.62	62	11	8	8	11
53	0.62	62	11	8	8	11
54	0.62	62	11	8	8	11
55	0.62	62	11	8	8	11
56	0.62	62	11	8	8	11
57	0.62	62	11	8	8	11
58	0.62	62	11	8	8	11
59	0.62	62	11	8	8	11
60	0.62	62	11	8	8	11
61	0.61	61	11	9	8	11
62	0.61	61	11	9	8	11
63	0.61	61	11	9	8	11
64	0.61	61	11	9	8	11
65	0.61	61	11	9	8	11
66	0.60	60	11	10	8	11
67	0.60	60	11	10	8	11
68	0.60	60	11	10	8	11
69	0.60	60	11	10	8	11
70	0.61	61	10	10	8	11
71	0.62	62	10	10	8	10
72	0.63	63	10	10	7	10
73	0.64	64	9	10	7	10
74	0.65	65	9	9	7	10
75	0.66	66	9	9	7	9
76	0.67	67	9	9	6	9
77	0.68	68	8	9	6	9
78	0.69	69	8	8	6	9
79	0.70	70	8	8	6	8
80	0.71	71	8	8	6	7
81	0.72	72	7	8	6	7
82	0.73	73	7	8	6	6
83	0.74	74	7	7	6	6
84	0.75	75	7	7	5	6
85	0.76	76	7	7	4	6
86	0.77	77	7	7	3	6
87	0.78	78	7	6	3	6
88	0.79	79	7	6	3	5
89	0.80	80	7	5	3	5
90	0.81	81	6	5	3	5
91	0.81	81	6	6	2	5
92	0.81	81	6	6	2	5
93	0.82	82	5	6	2	5
94	0.83	83	5	5	2	5
95	0.84	84	5	5	2	4
96	0.84	84	6	5	2	3
97	0.85	85	5	5	2	3
98	0.85	85	4	6	2	3
99	0.86	86	3	6	2	3
100	0.85	85	3	7	2	3
101	0.85	85	3	7	2	3
102	0.85	85	3	7	2	3
103	0.85	85	3	7	2	3
104	0.85	85	3	7	2	3
105	0.86	86	3	7	2	2
106	0.86	86	3	7	2	2
107	0.86	86	3	7	2	2
108	0.86	86	3	7	2	2
109	0.86	86	3	7	2	2
110	0.86	86	3	7	2	2
111	0.87	87	3	7	1	2
112	0.87	87	3	7	1	2
113	0.87	87	3	7	1	2
114	0.87	87	3	7	1	2
115	0.88	88	3	7	1	1
116	0.88	88	3	7	1	1
117	0.88	88	3	7	1	1
118	0.88	88	3	7	1	1
119	0.88	88	3	7	1	1
120	0.88	88	3	7	1	1
121	0.87	87	3	7	2	1
122	0.87	87	3	7	2	1
123	0.88	88	3	6	2	1
124	0.88	88	3	6	2	1
125	0.88	88	4	5	2	1
126	0.88	88	4	5	2	1
127	0.88	88	4	5	2	1
128	0.87	87	4	6	2	1
129	0.87	87	4	6	2	1
130	0.87	87	4	6	2	1
131	0.86	86	4	7	2	1
132	0.86	86	4	7	2	1
133	0.86	86	4	7	2	1
134	0.86	86	4	7	2	1
135	0.87	87	4	7	1	1
136	0.86	86	4	7	1	2
137	0.86	86	4	7	1	2
138	0.86	86	4	7	1	2
139	0.87	87	4	7	1	1
140	0.87	87	4	7	1	1
141	0.87	87	4	7	1	1
142	0.87	87	4	7	1	1
143	0.88	88	3	7	1	1
144	0.87	87	4	7	1	1
145	0.87	87	4	7	1	1
146	0.87	87	4	7	1	1
147	0.87	87	4	7	1	1
148	0.87	87	4	7	1	1
149	0.86	86	5	7	1	1
150	0.86	86	5	7	1	1
151	0.86	86	5	7	1	1
152	0.86	86	5	7	1	1
153	0.86	86	5	7	1	1
154	0.85	85	6	7	1	1
155	0.85	85	6	7	1	1
156	0.84	84	6	7	1	2
157	0.84	84	6	7	1	2
158	0.84	84	6	7	1	2
159	0.84	84	6	7	1	2
160	0.84	84	6	7	1	2
161	0.85	85	6	6	1	2
162	0.85	85	6	6	1	2
163	0.85	85	6	6	1	2
164	0.85	85	6	6	1	2
165	0.85	85	6	6	1	2
166	0.86	86	6	5	1	2
167	0.85	85	6	6	1	2
168	0.84	84	6	6	2	2
169	0.84	84	6	6	2	2
170	0.84	84	6	6	2	2
171	0.84	84	6	6	2	2
172	0.84	84	6	6	2	2
173	0.84	84	6	6	2	2
174	0.84	84	6	6	2	2
175	0.84	84	6	6	2	2
176	0.84	84	6	6	2	2
177	0.83	83	6	6	2	3
178	0.83	83	6	6	2	3
179	0.83	83	6	6	2	3
180	0.83	83	6	6	2	3
181	0.83	83	6	6	2	3
182	0.83	83	6	6	2	3
183	0.83	83	6	6	2	3
184	0.83	83	6	6	2	3
185	0.83	83	6	6	2	3
186	0.83	83	6	6	2	3
187	0.83	83	6	6	2	3
188	0.83	83	6	6	2	3
189	0.83	83	6	6	2	3
190	0.82	82	6	7	2	3
191	0.83	83	6	6	2	3
192	0.84	84	5	6	2	3
193	0.84	84	5	6	2	3
194	0.84	84	5	6	2	3
195	0.83	83	5	6	2	4
196	0.84	84	4	6	2	4
197	0.84	84	4	6	2	4
198	0.85	85	4	5	2	4
199	0.85	85	4	5	2	4
200	0.86	86	4	4	2	4
201	0.86	86	4	4	2	4
202	0.85	85	4	5	2	4
203	0.85	85	4	5	2	4
204	0.85	85	4	5	2	4
205	0.85	85	4	5	2	4
206	0.84	84	4	5	3	4
207	0.84	84	4	5	3	4
208	0.84	84	4	5	3	4
209	0.84	84	4	5	3	4
210	0.83	83	4	6	3	4
211	0.83	83	4	6	3	4
212	0.83	83	4	6	3	4
213	0.83	83	4	6	3	4
214	0.83	83	4	6	3	4
215	0.83	83	4	6	3	4
216	0.83	83	4	6	3	4
217	0.83	83	4	6	3	4
218	0.83	83	4	6	3	4
219	0.83	83	4	6	3	4
220	0.83	83	4	6	3	4
221	0.84	84	4	6	2	4
222	0.84	84	4	6	2	4
223	0.84	84	4	6	2	4
224	0.84	84	4	6	2	4
225	0.85	85	3	6	2	4
226	0.85	85	3	6	2	4
227	0.85	85	3	6	2	4
228	0.86	86	3	5	2	4
229	0.86	86	3	5	2	4
230	0.86	86	3	5	2	4
231	0.87	87	3	4	2	4
232	0.87	87	3	4	2	4
233	0.86	86	4	4	2	4
234	0.86	86	4	4	2	4
235	0.86	86	4	4	2	4
236	0.87	87	4	4	2	3
237	0.87	87	4	4	2	3
238	0.87	87	4	4	2	3
239	0.87	87	4	4	2	3
240	0.87	87	4	4	2	3
241	0.87	87	4	4	2	3
242	0.87	87	4	4	2	3
243	0.86	86	5	4	2	3
244	0.87	87	4	4	2	3
245	0.86	86	5	4	2	3
246	0.86	86	5	4	2	3
247	0.86	86	5	4	2	3
248	0.86	86	5	4	2	3
249	0.87	87	4	4	2	3
250	0.87	87	4	4	2	3
251	0.87	87	4	4	2	3
252	0.87	87	4	4	2	3
253	0.87	87	4	4	2	3
254	0.88	88	3	4	2	3
255	0.88	88	3	4	2	3
256	0.89	89	3	4	2	2
257	0.89	89	3	4	2	2
258	0.88	88	3	4	2	3
259	0.88	88	3	4	2	3
260	0.88	88	3	4	2	3
261	0.88	88	3	4	2	3
262	0.88	88	3	4	2	3
263	0.88	88	3	4	2	3
264	0.88	88	3	4	2	3
265	0.88	88	3	4	2	3
266	0.88	88	3	4	2	3
267	0.88	88	3	4	2	3
268	0.88	88	3	4	2	3
269	0.88	88	3	4	2	3
270	0.88	88	3	4	2	3
271	0.88	88	3	4	2	3
272	0.88	88	3	4	2	3
273	0.88	88	3	4	2	3
274	0.88	88	3	4	2	3
275	0.88	88	3	4	2	3
276	0.88	88	3	4	2	3
277	0.89	89	3	4	2	2
278	0.89	89	3	4	2	2
279	0.89	89	3	4	2	2
280	0.88	88	3	5	2	2
281	0.88	88	3	5	2	2
282	0.88	88	3	5	2	2
283	0.88	88	3	5	2	2
284	0.88	88	3	5	2	2
285	0.88	88	3	5	2	2
286	0.88	88	3	5	2	2
287	0.88	88	3	5	2	2
288	0.88	88	3	5	2	2
289	0.88	88	3	5	2	2
290	0.88	88	3	4	2	3
291	0.88	88	3	4	2	3
292	0.88	88	3	4	2	3
293	0.88	88	3	4	2	3
294	0.88	88	3	4	2	3
295	0.89	89	3	4	2	2
296	0.88	88	3	4	3	2
297	0.88	88	3	4	3	2
298	0.88	88	3	4	3	2
299	0.88	88	3	4	3	2
300	0.88	88	3	4	3	2
301	0.88	88	3	4	3	2
302	0.89	89	3	3	3	2
303	0.89	89	3	3	3	2
304	0.89	89	3	3	3	2
305	0.89	89	3	3	3	2
306	0.90	90	3	3	2	2
307	0.89	89	3	3	2	3
308	0.89	89	3	3	2	3
309	0.89	89	3	3	2	3
310	0.90	90	3	2	2	3
311	0.90	90	3	2	2	3
312	0.90	90	3	2	2	3
313	0.89	89	3	2	3	3
