timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	11	5	9	5
1	0.70	70	11	5	9	5
2	0.70	70	11	5	9	5
3	0.70	70	11	5	9	5
4	0.70	70	11	5	9	5
5	0.70	70	11	5	9	5
6	0.70	70	11	5	9	5
7	0.70	70	11	5	9	5
8	0.70	70	11	5	9	5
9	0.69	69	11	5	9	6
10	0.69	69	11	5	9	6
11	0.69	69	11	5	9	6
12	0.69	69	11	5	9	6
13	0.69	69	11	5	9	6
14	0.69	69	11	5	9	6
15	0.69	69	11	5	9	6
16	0.69	69	11	5	9	6
17	0.69	69	11	5	9	6
18	0.69	69	11	5	9	6
19	0.69	69	11	5	9	6
20	0.69	69	11	5	9	6
21	0.69	69	11	5	9	6
22	0.69	69	11	5	9	6
23	0.69	69	11	5	9	6
24	0.69	69	11	5	9	6
25	0.69	69	11	5	9	6
26	0.69	69	11	5	9	6
27	0.69	69	11	5	9	6
28	0.68	68	11	5	10	6
29	0.68	68	11	5	10	6
30	0.68	68	11	5	10	6
31	0.68	68	11	5	10	6
32	0.68	68	11	5	10	6
33	0.67	67	12	5	10	6
34	0.67	67	12	5	10	6
35	0.67	67	12	5	10	6
36	0.67	67	12	5	10	6
37	0.67	67	12	5	10	6
38	0.66	66	12	5	10	7
39	0.66	66	12	5	10	7
40	0.66	66	12	5	10	7
41	0.66	66	12	5	10	7
42	0.66	66	12	5	10	7
43	0.66	66	12	5	10	7
44	0.65	65	13	5	10	7
45	0.64	64	13	6	10	7
46	0.64	64	13	6	10	7
47	0.64	64	13	6	10	7
48	0.64	64	13	6	10	7
49	0.64	64	13	6	10	7
50	0.64	64	13	6	10	7
51	0.64	64	13	6	10	7
52	0.63	63	13	7	10	7
53	0.62	62	14	7	10	7
54	0.62	62	14	7	10	7
55	0.61	61	14	7	11	7
56	0.61	61	14	7	11	7
57	0.61	61	14	7	11	7
58	0.60	60	14	7	11	8
59	0.60	60	14	7	11	8
60	0.60	60	14	7	11	8
61	0.60	60	14	7	11	8
62	0.59	59	14	7	11	9
63	0.59	59	14	7	11	9
64	0.59	59	14	7	11	9
65	0.59	59	14	7	11	9
66	0.59	59	14	7	11	9
67	0.58	58	14	8	11	9
68	0.58	58	14	8	11	9
69	0.58	58	14	8	11	9
70	0.59	59	14	7	11	9
71	0.60	60	14	6	11	9
72	0.60	60	15	5	11	9
73	0.61	61	15	4	11	9
74	0.62	62	15	4	10	9
75	0.63	63	15	4	9	9
76	0.64	64	15	4	9	8
77	0.65	65	15	4	9	7
78	0.66	66	14	4	9	7
79	0.67	67	14	3	9	7
80	0.68	68	14	3	8	7
81	0.69	69	14	3	7	7
82	0.70	70	13	3	7	7
83	0.71	71	13	3	7	6
84	0.72	72	13	3	6	6
85	0.73	73	13	3	6	5
86	0.73	73	13	3	5	6
87	0.74	74	12	3	5	6
88	0.75	75	11	3	5	6
89	0.75	75	10	3	5	7
90	0.76	76	9	3	5	7
91	0.76	76	8	3	5	8
92	0.76	76	8	3	5	8
93	0.77	77	7	3	5	8
94	0.78	78	7	3	4	8
95	0.79	79	7	3	3	8
96	0.80	80	7	3	3	7
97	0.81	81	7	3	2	7
98	0.82	82	6	3	2	7
99	0.83	83	5	3	2	7
100	0.83	83	5	3	2	7
101	0.82	82	6	3	2	7
102	0.81	81	6	3	2	8
103	0.81	81	6	3	2	8
104	0.81	81	6	3	2	8
105	0.81	81	6	3	2	8
106	0.80	80	6	3	3	8
107	0.80	80	6	3	3	8
108	0.80	80	6	3	3	8
109	0.81	81	6	3	3	7
110	0.81	81	6	3	3	7
111	0.81	81	6	3	3	7
112	0.81	81	6	3	3	7
113	0.81	81	6	3	3	7
114	0.81	81	6	3	3	7
115	0.81	81	6	3	3	7
116	0.81	81	6	3	3	7
117	0.81	81	6	3	3	7
118	0.81	81	6	3	3	7
119	0.81	81	6	3	3	7
120	0.81	81	6	3	3	7
121	0.81	81	6	3	3	7
122	0.80	80	6	3	3	8
123	0.79	79	7	3	3	8
124	0.79	79	7	3	3	8
125	0.79	79	7	3	3	8
126	0.79	79	7	3	3	8
127	0.79	79	7	3	3	8
128	0.80	80	7	3	2	8
129	0.80	80	7	3	2	8
130	0.80	80	7	3	2	8
131	0.80	80	7	3	2	8
132	0.80	80	7	3	2	8
133	0.81	81	6	3	2	8
134	0.81	81	6	3	2	8
135	0.81	81	6	3	2	8
136	0.80	80	6	3	3	8
137	0.80	80	6	3	3	8
138	0.81	81	6	3	3	7
