timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	9	6	8	7
1	0.70	70	9	6	8	7
2	0.69	69	9	6	8	8
3	0.68	68	9	6	8	9
4	0.68	68	9	6	8	9
5	0.67	67	10	6	8	9
6	0.67	67	10	6	8	9
7	0.67	67	10	6	8	9
8	0.67	67	10	6	8	9
9	0.67	67	10	6	8	9
10	0.66	66	10	7	8	9
11	0.66	66	10	7	8	9
12	0.66	66	10	7	8	9
13	0.66	66	10	7	8	9
14	0.66	66	10	7	8	9
15	0.66	66	10	7	8	9
16	0.65	65	10	7	8	10
17	0.64	64	10	7	8	11
18	0.63	63	10	7	9	11
19	0.63	63	10	7	9	11
20	0.63	63	10	7	9	11
21	0.63	63	10	7	9	11
22	0.62	62	10	8	9	11
23	0.62	62	10	8	9	11
24	0.62	62	10	8	9	11
25	0.61	61	10	9	9	11
26	0.61	61	10	9	9	11
27	0.61	61	10	9	9	11
28	0.61	61	10	9	9	11
29	0.61	61	10	9	9	11
30	0.61	61	10	9	9	11
31	0.61	61	10	9	9	11
32	0.60	60	10	10	9	11
33	0.60	60	10	10	9	11
34	0.60	60	10	10	9	11
35	0.60	60	10	10	9	11
36	0.59	59	10	10	10	11
37	0.59	59	10	10	10	11
38	0.59	59	10	10	10	11
39	0.59	59	10	10	10	11
40	0.59	59	10	10	10	11
41	0.59	59	10	10	10	11
42	0.59	59	10	10	10	11
43	0.59	59	10	10	10	11
44	0.59	59	10	10	10	11
45	0.58	58	10	10	11	11
46	0.57	57	11	10	11	11
47	0.57	57	11	10	11	11
48	0.57	57	11	10	11	11
49	0.57	57	11	10	11	11
50	0.57	57	11	10	11	11
51	0.57	57	11	10	11	11
52	0.57	57	11	10	11	11
53	0.56	56	12	10	11	11
54	0.56	56	12	10	11	11
55	0.56	56	12	10	11	11
56	0.56	56	12	10	11	11
57	0.55	55	12	11	11	11
58	0.55	55	12	11	11	11
59	0.54	54	12	11	12	11
60	0.54	54	12	11	12	11
61	0.54	54	12	11	12	11
62	0.54	54	12	11	12	11
63	0.54	54	12	11	12	11
64	0.54	54	12	11	12	11
65	0.54	54	12	11	12	11
66	0.54	54	12	11	12	11
67	0.54	54	12	11	12	11
68	0.54	54	12	11	12	11
69	0.54	54	12	11	12	11
70	0.55	55	12	11	11	11
71	0.55	55	12	12	11	10
72	0.56	56	12	12	11	9
73	0.57	57	11	12	11	9
74	0.58	58	11	12	11	8
75	0.59	59	10	12	11	8
76	0.60	60	10	12	10	8
77	0.61	61	10	12	9	8
78	0.62	62	10	12	8	8
79	0.63	63	10	12	7	8
80	0.63	63	11	11	7	8
81	0.64	64	11	10	7	8
82	0.65	65	10	10	7	8
83	0.66	66	9	10	7	8
84	0.67	67	8	10	7	8
85	0.68	68	8	10	6	8
86	0.68	68	9	10	6	7
87	0.69	69	9	10	5	7
88	0.70	70	8	10	5	7
89	0.71	71	8	10	5	6
90	0.71	71	8	9	6	6
91	0.71	71	8	8	6	7
92	0.72	72	8	8	6	6
93	0.73	73	8	8	6	5
94	0.74	74	8	7	6	5
95	0.75	75	8	7	5	5
96	0.76	76	8	6	5	5
97	0.77	77	7	6	5	5
98	0.78	78	6	6	5	5
99	0.79	79	5	6	5	5
100	0.78	78	6	6	5	5
101	0.78	78	6	6	5	5
102	0.78	78	7	6	5	4
103	0.79	79	7	6	5	3
104	0.79	79	7	6	5	3
105	0.79	79	7	6	5	3
106	0.79	79	7	6	5	3
107	0.79	79	7	6	5	3
108	0.79	79	7	6	5	3
109	0.79	79	7	6	5	3
110	0.80	80	7	5	5	3
111	0.80	80	7	5	5	3
112	0.79	79	7	6	5	3
113	0.79	79	7	6	5	3
114	0.79	79	7	6	5	3
115	0.79	79	7	6	5	3
116	0.80	80	7	6	5	2
117	0.81	81	7	6	5	1
118	0.82	82	7	6	4	1
119	0.82	82	7	6	4	1
120	0.82	82	7	6	4	1
121	0.82	82	7	6	4	1
122	0.83	83	7	5	4	1
123	0.83	83	7	5	4	1
124	0.83	83	7	5	4	1
125	0.83	83	7	4	5	1
126	0.83	83	7	4	5	1
127	0.83	83	7	4	5	1
128	0.82	82	7	4	6	1
129	0.82	82	7	4	6	1
130	0.82	82	7	4	6	1
131	0.82	82	7	4	6	1
132	0.82	82	7	3	7	1
133	0.82	82	7	3	7	1
134	0.82	82	7	3	7	1
135	0.82	82	7	3	7	1
136	0.82	82	7	3	7	1
137	0.82	82	7	3	7	1
138	0.82	82	7	3	7	1
139	0.82	82	7	3	7	1
140	0.81	81	8	3	7	1
141	0.81	81	8	3	7	1
142	0.80	80	8	3	7	2
143	0.80	80	8	3	7	2
144	0.80	80	8	3	7	2
145	0.81	81	8	3	6	2
146	0.81	81	8	3	6	2
147	0.81	81	8	3	6	2
148	0.81	81	8	3	6	2
149	0.80	80	9	3	6	2
150	0.80	80	9	3	6	2
151	0.80	80	9	3	6	2
152	0.80	80	9	3	6	2
153	0.80	80	9	3	6	2
154	0.80	80	9	3	6	2
155	0.80	80	9	3	6	2
156	0.80	80	9	3	6	2
157	0.81	81	9	2	6	2
158	0.81	81	9	2	6	2
159	0.81	81	9	2	5	3
160	0.80	80	9	2	5	4
161	0.80	80	9	2	5	4
162	0.79	79	9	2	5	5
163	0.79	79	9	2	5	5
164	0.78	78	10	2	5	5
165	0.78	78	10	2	5	5
166	0.78	78	10	2	5	5
167	0.78	78	10	2	5	5
168	0.78	78	10	2	5	5
169	0.78	78	10	2	5	5
170	0.77	77	10	2	6	5
171	0.78	78	10	1	6	5
172	0.78	78	10	1	6	5
173	0.78	78	10	1	6	5
174	0.77	77	10	1	6	6
175	0.77	77	10	1	6	6
176	0.77	77	10	1	6	6
177	0.77	77	10	1	6	6
178	0.77	77	10	1	6	6
179	0.77	77	10	1	6	6
180	0.78	78	9	1	6	6
181	0.77	77	9	1	6	7
182	0.76	76	9	1	6	8
183	0.76	76	9	1	6	8
184	0.76	76	9	1	6	8
185	0.76	76	9	1	6	8
186	0.77	77	8	1	6	8
187	0.77	77	8	1	6	8
188	0.77	77	8	1	6	8
189	0.77	77	8	1	6	8
190	0.78	78	8	1	5	8
191	0.79	79	8	1	5	7
192	0.78	78	8	1	6	7
193	0.78	78	8	1	6	7
194	0.78	78	8	1	6	7
195	0.78	78	8	1	6	7
196	0.78	78	8	1	6	7
197	0.77	77	8	1	7	7
198	0.77	77	8	1	7	7
199	0.76	76	8	1	8	7
200	0.77	77	7	1	8	7
201	0.77	77	7	1	8	7
202	0.78	78	6	1	8	7
203	0.78	78	6	1	8	7
204	0.78	78	6	1	8	7
205	0.79	79	5	1	8	7
206	0.79	79	5	1	8	7
207	0.79	79	5	1	8	7
208	0.79	79	5	1	8	7
209	0.79	79	5	1	8	7
210	0.79	79	5	1	8	7
211	0.79	79	5	1	8	7
212	0.80	80	5	0	8	7
213	0.80	80	5	0	8	7
214	0.79	79	5	1	8	7
215	0.79	79	5	1	8	7
216	0.78	78	5	2	8	7
217	0.78	78	5	2	8	7
218	0.78	78	5	2	8	7
219	0.78	78	5	2	8	7
220	0.78	78	5	2	8	7
221	0.78	78	5	2	8	7
222	0.77	77	5	2	9	7
223	0.77	77	5	2	9	7
224	0.77	77	5	2	9	7
225	0.78	78	5	2	8	7
226	0.78	78	5	2	8	7
227	0.78	78	5	2	8	7
228	0.78	78	5	2	7	8
229	0.78	78	5	2	7	8
230	0.78	78	5	2	7	8
231	0.78	78	5	2	7	8
232	0.78	78	5	2	7	8
233	0.78	78	5	2	7	8
234	0.78	78	5	2	7	8
235	0.77	77	5	3	7	8
236	0.78	78	5	3	6	8
237	0.78	78	5	3	6	8
238	0.77	77	5	3	6	9
239	0.77	77	5	3	6	9
240	0.77	77	4	4	6	9
241	0.76	76	5	4	6	9
242	0.77	77	5	4	6	8
243	0.77	77	5	4	6	8
244	0.77	77	5	4	6	8
245	0.77	77	5	4	6	8
246	0.77	77	4	4	7	8
247	0.77	77	4	4	7	8
248	0.77	77	4	4	7	8
249	0.77	77	3	4	7	9
250	0.77	77	3	4	7	9
251	0.77	77	3	4	7	9
252	0.77	77	3	4	7	9
253	0.78	78	2	4	7	9
254	0.78	78	2	4	7	9
255	0.78	78	2	4	7	9
256	0.78	78	2	4	7	9
257	0.78	78	2	4	7	9
258	0.78	78	2	4	7	9
259	0.79	79	2	4	7	8
260	0.80	80	2	4	7	7
261	0.80	80	2	4	7	7
262	0.81	81	2	4	7	6
263	0.81	81	2	4	7	6
264	0.82	82	1	4	7	6
265	0.82	82	1	4	7	6
266	0.82	82	1	4	7	6
267	0.82	82	1	4	7	6
268	0.82	82	1	4	7	6
269	0.82	82	1	4	7	6
270	0.83	83	1	4	6	6
271	0.83	83	1	4	6	6
272	0.83	83	1	4	6	6
273	0.83	83	1	4	6	6
274	0.84	84	1	4	6	5
275	0.84	84	1	4	6	5
276	0.84	84	1	4	6	5
277	0.84	84	1	4	6	5
278	0.84	84	1	4	6	5
279	0.84	84	1	4	6	5
280	0.84	84	1	4	6	5
281	0.85	85	1	4	6	4
282	0.86	86	1	4	6	3
283	0.86	86	1	4	6	3
284	0.85	85	1	4	7	3
285	0.85	85	1	4	7	3
286	0.85	85	1	4	7	3
287	0.85	85	1	4	7	3
288	0.85	85	1	4	7	3
289	0.85	85	1	4	7	3
290	0.85	85	1	4	7	3
291	0.85	85	1	4	7	3
292	0.86	86	1	4	6	3
293	0.86	86	1	4	6	3
294	0.86	86	1	4	6	3
295	0.86	86	1	4	6	3
296	0.86	86	1	4	6	3
297	0.86	86	1	4	5	4
298	0.86	86	1	4	5	4
299	0.87	87	1	4	4	4
300	0.87	87	1	4	4	4
301	0.87	87	1	4	4	4
302	0.86	86	2	4	4	4
303	0.86	86	2	4	4	4
304	0.86	86	2	4	4	4
305	0.86	86	2	4	4	4
306	0.86	86	2	4	4	4
307	0.85	85	2	5	4	4
308	0.85	85	2	5	4	4
309	0.84	84	2	5	4	5
310	0.84	84	2	5	4	5
311	0.84	84	2	5	4	5
312	0.84	84	2	5	4	5
313	0.84	84	2	5	4	5
314	0.85	85	2	4	4	5
315	0.85	85	2	4	4	5
316	0.86	86	2	3	4	5
317	0.86	86	2	3	4	5
318	0.85	85	3	3	4	5
319	0.85	85	3	3	4	5
320	0.85	85	3	3	4	5
321	0.85	85	3	3	4	5
322	0.85	85	4	3	3	5
323	0.85	85	4	3	3	5
324	0.85	85	4	3	3	5
325	0.85	85	4	3	3	5
326	0.85	85	4	3	3	5
327	0.85	85	4	3	3	5
328	0.86	86	4	3	3	4
329	0.86	86	4	3	3	4
330	0.86	86	4	3	3	4
331	0.86	86	4	3	3	4
332	0.87	87	4	3	2	4
333	0.87	87	4	3	2	4
334	0.87	87	4	3	2	4
335	0.87	87	5	2	2	4
336	0.87	87	5	2	2	4
337	0.87	87	5	2	2	4
338	0.87	87	5	2	2	4
339	0.86	86	5	3	2	4
340	0.87	87	5	2	2	4
341	0.88	88	4	2	2	4
342	0.88	88	4	2	2	4
343	0.88	88	4	2	2	4
344	0.87	87	4	2	2	5
345	0.87	87	4	2	2	5
346	0.88	88	4	2	1	5
347	0.88	88	4	2	1	5
348	0.88	88	4	2	1	5
349	0.89	89	4	2	1	4
350	0.88	88	5	2	1	4
351	0.88	88	5	2	1	4
352	0.87	87	5	2	2	4
353	0.87	87	5	2	2	4
354	0.87	87	5	2	2	4
355	0.87	87	5	2	2	4
356	0.87	87	5	2	2	4
357	0.87	87	5	2	2	4
358	0.86	86	5	2	3	4
359	0.86	86	5	2	3	4
360	0.86	86	5	2	3	4
361	0.86	86	5	2	3	4
362	0.86	86	5	2	3	4
363	0.86	86	5	2	3	4
364	0.86	86	5	2	3	4
365	0.86	86	5	2	3	4
366	0.86	86	5	2	3	4
367	0.86	86	5	2	3	4
368	0.85	85	6	2	3	4
369	0.85	85	6	2	3	4
370	0.85	85	6	2	3	4
371	0.85	85	6	2	3	4
372	0.85	85	6	2	3	4
373	0.85	85	6	2	3	4
374	0.85	85	6	2	3	4
375	0.85	85	6	2	3	4
376	0.85	85	6	2	3	4
377	0.84	84	7	2	3	4
378	0.84	84	7	2	3	4
379	0.83	83	7	3	3	4
380	0.83	83	7	3	3	4
381	0.82	82	7	4	3	4
382	0.82	82	7	4	3	4
383	0.82	82	7	4	3	4
384	0.83	83	7	4	2	4
385	0.83	83	7	4	2	4
386	0.83	83	7	4	2	4
387	0.82	82	7	5	2	4
388	0.82	82	7	5	2	4
389	0.82	82	7	5	2	4
390	0.82	82	7	5	2	4
391	0.82	82	7	5	2	4
392	0.82	82	7	5	2	4
393	0.82	82	7	5	2	4
394	0.81	81	7	6	2	4
395	0.81	81	7	6	2	4
396	0.81	81	7	6	2	4
397	0.82	82	7	6	2	3
398	0.82	82	7	6	2	3
399	0.81	81	7	7	2	3
400	0.81	81	7	7	2	3
401	0.81	81	7	7	2	3
402	0.82	82	6	7	2	3
403	0.82	82	6	7	2	3
404	0.82	82	6	7	2	3
405	0.82	82	6	7	2	3
406	0.82	82	6	7	2	3
407	0.83	83	6	6	2	3
408	0.82	82	6	6	2	4
409	0.83	83	6	6	2	3
410	0.83	83	6	6	2	3
411	0.83	83	6	6	2	3
412	0.83	83	6	6	2	3
413	0.82	82	6	6	3	3
414	0.81	81	7	6	3	3
415	0.81	81	7	6	3	3
416	0.81	81	7	6	3	3
417	0.81	81	7	6	3	3
418	0.82	82	6	6	3	3
419	0.82	82	6	6	3	3
420	0.82	82	6	6	3	3
421	0.82	82	6	6	3	3
422	0.83	83	5	6	3	3
423	0.82	82	5	7	3	3
424	0.82	82	5	7	3	3
425	0.81	81	5	8	3	3
426	0.81	81	5	8	3	3
427	0.81	81	5	8	3	3
428	0.81	81	5	8	3	3
429	0.81	81	5	8	3	3
430	0.81	81	5	8	3	3
431	0.81	81	5	8	3	3
432	0.80	80	5	9	3	3
433	0.80	80	5	9	3	3
434	0.80	80	5	9	3	3
435	0.81	81	4	9	3	3
436	0.81	81	4	9	3	3
437	0.81	81	4	9	3	3
438	0.82	82	4	9	3	2
439	0.83	83	4	8	3	2
440	0.82	82	4	9	3	2
441	0.82	82	4	9	3	2
442	0.82	82	4	9	3	2
443	0.82	82	4	9	3	2
444	0.83	83	4	9	3	1
445	0.82	82	5	9	3	1
446	0.82	82	5	9	3	1
447	0.82	82	5	9	3	1
448	0.82	82	5	9	3	1
449	0.81	81	6	9	3	1
450	0.82	82	5	9	3	1
451	0.82	82	5	9	3	1
452	0.83	83	5	9	2	1
453	0.83	83	5	9	2	1
454	0.83	83	5	9	2	1
455	0.83	83	5	9	2	1
456	0.83	83	5	9	2	1
457	0.82	82	6	9	2	1
458	0.83	83	6	9	1	1
459	0.83	83	6	9	1	1
460	0.83	83	6	9	1	1
461	0.83	83	6	9	1	1
462	0.83	83	6	9	1	1
463	0.83	83	6	9	1	1
464	0.83	83	6	9	1	1
465	0.82	82	6	9	1	2
466	0.82	82	6	9	1	2
467	0.82	82	6	9	1	2
468	0.83	83	5	9	1	2
469	0.82	82	5	10	1	2
470	0.82	82	5	10	1	2
471	0.82	82	5	10	1	2
472	0.82	82	5	10	1	2
473	0.81	81	5	10	1	3
474	0.81	81	5	10	1	3
475	0.80	80	5	10	1	4
476	0.80	80	5	10	1	4
477	0.81	81	4	10	1	4
478	0.81	81	4	10	1	4
479	0.82	82	4	9	1	4
480	0.82	82	4	9	1	4
481	0.83	83	4	8	1	4
482	0.83	83	4	8	1	4
483	0.83	83	4	8	1	4
484	0.83	83	4	8	1	4
485	0.83	83	4	8	1	4
486	0.83	83	4	8	1	4
487	0.84	84	4	7	1	4
488	0.84	84	4	7	1	4
489	0.84	84	4	7	1	4
490	0.84	84	4	7	1	4
491	0.83	83	5	7	1	4
492	0.83	83	5	7	1	4
493	0.83	83	5	7	1	4
494	0.83	83	5	6	2	4
495	0.83	83	5	6	2	4
496	0.83	83	5	6	2	4
497	0.83	83	5	6	2	4
