timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	3	7	2	3
1	0.70	35	3	7	2	3
2	0.70	35	3	7	2	3
3	0.70	35	3	7	2	3
4	0.70	35	3	7	2	3
5	0.70	35	3	7	2	3
6	0.70	35	3	7	2	3
7	0.70	35	3	7	2	3
8	0.70	35	3	7	2	3
9	0.70	35	3	7	2	3
10	0.70	35	3	7	2	3
11	0.70	35	3	7	2	3
12	0.70	35	3	7	2	3
13	0.70	35	3	7	2	3
14	0.70	35	3	7	2	3
15	0.70	35	3	7	2	3
16	0.70	35	3	7	2	3
17	0.70	35	3	7	2	3
18	0.70	35	3	7	2	3
19	0.70	35	3	7	2	3
20	0.70	35	3	7	2	3
21	0.70	35	3	7	2	3
22	0.70	35	3	7	2	3
23	0.70	35	3	7	2	3
24	0.70	35	3	7	2	3
25	0.70	35	3	7	2	3
26	0.70	35	3	7	2	3
27	0.70	35	3	7	2	3
28	0.70	35	3	7	2	3
29	0.70	35	3	7	2	3
30	0.70	35	3	7	2	3
31	0.70	35	3	7	2	3
32	0.70	35	3	7	2	3
33	0.70	35	3	7	2	3
34	0.70	35	3	7	2	3
35	0.72	36	2	7	2	3
36	0.74	37	2	6	2	3
37	0.76	38	2	6	2	2
38	0.78	39	1	6	2	2
39	0.80	40	1	6	1	2
40	0.80	40	1	7	1	1
41	0.80	40	1	6	2	1
42	0.82	41	1	5	2	1
43	0.84	42	0	5	2	1
44	0.86	43	0	5	2	0
45	0.88	44	0	4	2	0
46	0.90	45	0	4	1	0
47	0.92	46	0	3	1	0
48	0.94	47	0	2	1	0
49	0.96	48	0	1	1	0
50	0.96	48	0	1	1	0
51	0.96	48	0	1	1	0
52	0.96	48	0	1	1	0
53	0.96	48	0	1	1	0
54	0.96	48	0	1	1	0
55	0.96	48	0	1	1	0
56	0.96	48	0	1	1	0
57	0.96	48	0	1	1	0
58	0.96	48	0	1	1	0
59	0.94	47	0	1	2	0
60	0.94	47	0	1	2	0
61	0.94	47	0	1	2	0
62	0.94	47	0	1	2	0
63	0.94	47	0	1	2	0
64	0.94	47	0	1	2	0
65	0.94	47	0	1	2	0
66	0.94	47	0	1	2	0
67	0.94	47	0	1	2	0
68	0.92	46	1	1	2	0
69	0.92	46	1	1	2	0
70	0.92	46	1	1	2	0
71	0.92	46	1	1	2	0
72	0.92	46	1	1	2	0
73	0.90	45	1	1	2	1
74	0.90	45	1	1	2	1
75	0.90	45	1	1	2	1
76	0.90	45	1	1	2	1
77	0.90	45	1	1	2	1
78	0.90	45	1	1	2	1
79	0.90	45	1	1	2	1
80	0.90	45	1	1	2	1
81	0.90	45	1	1	2	1
82	0.90	45	1	1	2	1
83	0.90	45	1	1	2	1
84	0.90	45	1	1	2	1
85	0.90	45	1	1	2	1
86	0.90	45	1	1	2	1
87	0.90	45	1	1	2	1
88	0.90	45	1	1	2	1
89	0.90	45	1	1	2	1
90	0.92	46	1	0	2	1
91	0.94	47	1	0	1	1
92	0.92	46	1	0	2	1
93	0.92	46	1	0	2	1
94	0.92	46	1	0	2	1
95	0.92	46	1	0	2	1
96	0.92	46	1	0	2	1
97	0.92	46	1	0	2	1
98	0.92	46	1	0	2	1
99	0.92	46	1	0	2	1
100	0.92	46	1	0	2	1
101	0.92	46	1	0	2	1
102	0.92	46	1	0	2	1
103	0.92	46	1	0	2	1
104	0.92	46	1	0	2	1
105	0.92	46	1	0	2	1
106	0.92	46	1	0	2	1
107	0.92	46	1	0	2	1
108	0.92	46	1	0	2	1
109	0.94	47	1	0	1	1
110	0.94	47	1	0	1	1
111	0.94	47	1	0	1	1
112	0.94	47	1	0	1	1
113	0.94	47	1	0	1	1
114	0.94	47	1	0	1	1
115	0.94	47	1	0	1	1
116	0.94	47	1	0	1	1
117	0.94	47	1	0	1	1
118	0.96	48	0	0	1	1
119	0.96	48	0	0	1	1
120	0.96	48	0	0	1	1
121	0.96	48	0	0	1	1
122	0.96	48	0	0	1	1
123	0.98	49	0	0	1	0
124	0.98	49	0	0	1	0
125	0.98	49	0	0	1	0
126	0.98	49	0	0	1	0
127	0.98	49	0	0	1	0
128	0.98	49	0	0	1	0
129	0.98	49	0	0	1	0
130	0.98	49	0	0	1	0
131	0.98	49	0	0	1	0
132	0.98	49	0	0	1	0
133	0.96	48	0	1	1	0
134	0.96	48	0	1	1	0
135	0.96	48	0	1	1	0
