timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	7	5	11	7
1	0.70	70	7	5	11	7
2	0.69	69	8	5	11	7
3	0.69	69	8	5	11	7
4	0.69	69	8	5	11	7
5	0.68	68	8	6	11	7
6	0.68	68	8	6	11	7
7	0.68	68	8	6	11	7
8	0.68	68	8	6	11	7
9	0.68	68	8	6	11	7
10	0.68	68	8	6	11	7
11	0.68	68	8	6	11	7
12	0.67	67	8	6	12	7
13	0.67	67	8	6	12	7
14	0.67	67	8	6	12	7
15	0.67	67	8	6	12	7
16	0.67	67	8	6	12	7
17	0.67	67	8	6	12	7
18	0.67	67	8	6	12	7
19	0.66	66	8	7	12	7
20	0.65	65	8	7	13	7
21	0.65	65	8	7	13	7
22	0.65	65	8	7	13	7
23	0.65	65	8	7	13	7
24	0.65	65	8	7	13	7
25	0.64	64	9	7	13	7
26	0.63	63	9	7	14	7
27	0.63	63	9	7	14	7
28	0.63	63	9	7	14	7
29	0.63	63	9	7	14	7
30	0.63	63	9	7	14	7
31	0.63	63	9	7	14	7
32	0.62	62	10	7	14	7
33	0.62	62	10	7	14	7
34	0.61	61	11	7	14	7
35	0.61	61	11	7	14	7
36	0.61	61	11	7	14	7
37	0.61	61	11	7	14	7
38	0.60	60	11	8	14	7
39	0.60	60	11	8	14	7
40	0.60	60	11	8	14	7
41	0.60	60	11	8	14	7
42	0.60	60	11	8	14	7
43	0.60	60	11	8	14	7
44	0.60	60	11	8	14	7
45	0.60	60	11	8	14	7
46	0.60	60	11	8	14	7
47	0.59	59	11	8	15	7
48	0.59	59	11	8	15	7
49	0.59	59	11	8	15	7
50	0.59	59	11	8	15	7
51	0.59	59	11	8	15	7
52	0.59	59	11	8	15	7
53	0.59	59	11	8	15	7
54	0.59	59	11	8	15	7
55	0.59	59	11	8	15	7
56	0.59	59	11	8	15	7
57	0.59	59	11	8	15	7
58	0.59	59	11	8	15	7
59	0.59	59	11	8	15	7
60	0.58	58	11	8	16	7
61	0.58	58	11	8	16	7
62	0.58	58	11	8	16	7
63	0.58	58	11	8	16	7
64	0.58	58	11	8	16	7
65	0.58	58	11	8	16	7
66	0.57	57	11	8	17	7
67	0.57	57	11	8	17	7
68	0.57	57	11	8	17	7
69	0.57	57	11	8	17	7
70	0.58	58	10	8	17	7
71	0.59	59	10	8	16	7
72	0.59	59	10	9	15	7
73	0.60	60	10	9	14	7
74	0.61	61	10	9	13	7
75	0.62	62	10	9	13	6
76	0.63	63	10	9	12	6
77	0.64	64	10	9	12	5
78	0.65	65	10	9	12	4
79	0.65	65	10	9	12	4
80	0.66	66	9	9	12	4
81	0.67	67	9	9	11	4
82	0.67	67	9	9	11	4
83	0.67	67	8	9	11	5
84	0.67	67	8	10	10	5
85	0.68	68	8	10	10	4
86	0.69	69	8	10	9	4
87	0.70	70	8	9	9	4
88	0.71	71	8	8	9	4
89	0.72	72	8	8	9	3
90	0.73	73	8	7	9	3
91	0.74	74	8	7	8	3
92	0.75	75	7	7	8	3
93	0.76	76	6	7	8	3
94	0.76	76	6	7	8	3
95	0.76	76	6	7	7	4
96	0.77	77	6	6	7	4
97	0.78	78	6	6	7	3
98	0.79	79	5	6	7	3
99	0.80	80	5	5	7	3
100	0.80	80	5	5	7	3
101	0.80	80	5	5	7	3
102	0.81	81	4	5	7	3
103	0.81	81	4	5	7	3
104	0.81	81	4	5	7	3
105	0.81	81	4	5	7	3
106	0.81	81	4	5	7	3
107	0.81	81	4	5	7	3
108	0.81	81	4	5	7	3
109	0.81	81	4	5	7	3
110	0.81	81	4	5	7	3
111	0.81	81	4	5	7	3
112	0.82	82	4	5	6	3
113	0.82	82	4	5	6	3
114	0.82	82	4	5	6	3
115	0.82	82	4	5	6	3
116	0.82	82	4	5	6	3
117	0.82	82	4	5	6	3
118	0.81	81	5	5	6	3
119	0.82	82	5	4	6	3
120	0.83	83	5	4	5	3
121	0.83	83	5	4	5	3
122	0.83	83	5	4	5	3
123	0.83	83	5	4	5	3
124	0.83	83	5	4	5	3
125	0.84	84	4	4	5	3
126	0.85	85	4	4	4	3
127	0.85	85	4	4	4	3
128	0.85	85	4	4	4	3
129	0.85	85	4	4	4	3
130	0.85	85	4	4	4	3
131	0.85	85	4	4	4	3
132	0.86	86	3	4	4	3
133	0.86	86	3	4	4	3
134	0.87	87	2	4	4	3
135	0.87	87	2	4	4	3
136	0.87	87	2	4	4	3
137	0.87	87	2	4	4	3
138	0.88	88	2	3	4	3
139	0.88	88	2	3	4	3
140	0.88	88	2	3	4	3
141	0.87	87	3	3	4	3
142	0.86	86	3	3	5	3
143	0.85	85	4	3	5	3
144	0.85	85	4	3	5	3
145	0.84	84	5	3	5	3
146	0.83	83	5	4	5	3
147	0.84	84	5	4	4	3
148	0.83	83	5	5	4	3
149	0.83	83	5	5	4	3
150	0.83	83	5	5	4	3
151	0.83	83	5	5	4	3
152	0.83	83	5	5	4	3
153	0.83	83	5	5	4	3
154	0.83	83	5	5	4	3
155	0.82	82	6	5	4	3
156	0.82	82	6	5	4	3
157	0.82	82	6	5	4	3
158	0.82	82	6	5	4	3
159	0.82	82	6	5	4	3
160	0.83	83	6	5	3	3
161	0.83	83	6	5	3	3
162	0.83	83	6	5	3	3
163	0.83	83	6	5	3	3
164	0.83	83	6	5	3	3
165	0.82	82	6	5	3	4
166	0.83	83	6	5	2	4
167	0.83	83	6	5	2	4
168	0.83	83	6	5	2	4
169	0.83	83	6	5	2	4
170	0.83	83	6	5	2	4
171	0.83	83	6	5	2	4
172	0.84	84	6	4	2	4
173	0.84	84	6	4	2	4
174	0.84	84	6	4	2	4
175	0.84	84	6	4	2	4
176	0.84	84	6	4	2	4
177	0.84	84	6	4	2	4
178	0.84	84	6	4	2	4
179	0.85	85	5	4	2	4
180	0.85	85	5	4	2	4
181	0.85	85	5	4	2	4
182	0.86	86	5	4	2	3
183	0.87	87	5	4	2	2
184	0.87	87	6	3	2	2
185	0.87	87	6	3	2	2
186	0.87	87	6	3	2	2
187	0.87	87	6	3	2	2
188	0.87	87	6	3	2	2
189	0.86	86	6	3	2	3
190	0.86	86	6	3	2	3
191	0.86	86	6	3	2	3
192	0.86	86	6	3	2	3
193	0.86	86	6	3	2	3
194	0.87	87	6	3	1	3
195	0.88	88	6	3	1	2
196	0.87	87	7	3	1	2
197	0.86	86	8	3	1	2
198	0.86	86	8	3	1	2
199	0.86	86	8	3	1	2
200	0.85	85	8	3	2	2
201	0.84	84	9	3	2	2
202	0.84	84	9	3	2	2
203	0.84	84	9	3	2	2
204	0.84	84	9	3	2	2
205	0.85	85	9	2	2	2
206	0.84	84	9	2	2	3
207	0.84	84	9	2	2	3
208	0.83	83	10	2	2	3
209	0.83	83	10	2	2	3
210	0.83	83	10	2	2	3
211	0.83	83	10	2	2	3
212	0.82	82	10	3	2	3
213	0.82	82	10	3	2	3
214	0.82	82	10	3	2	3
215	0.82	82	10	3	2	3
216	0.82	82	10	3	2	3
217	0.82	82	10	3	2	3
218	0.83	83	9	3	2	3
219	0.83	83	9	3	2	3
220	0.83	83	9	3	2	3
221	0.83	83	9	3	2	3
222	0.83	83	9	3	2	3
223	0.83	83	9	3	2	3
224	0.83	83	9	3	2	3
225	0.83	83	9	3	2	3
226	0.83	83	9	3	2	3
227	0.83	83	9	3	2	3
228	0.83	83	9	3	2	3
229	0.83	83	9	3	2	3
230	0.83	83	9	3	2	3
231	0.83	83	9	3	2	3
232	0.83	83	9	3	2	3
233	0.82	82	9	3	2	4
234	0.82	82	9	3	2	4
235	0.82	82	9	3	2	4
236	0.82	82	9	3	2	4
237	0.82	82	9	3	2	4
238	0.82	82	9	3	2	4
239	0.82	82	9	3	2	4
240	0.82	82	9	3	2	4
241	0.83	83	8	3	2	4
242	0.84	84	8	3	1	4
243	0.85	85	7	3	1	4
244	0.85	85	7	3	1	4
245	0.86	86	6	3	1	4
246	0.87	87	6	2	1	4
247	0.87	87	6	2	1	4
248	0.88	88	6	1	1	4
249	0.88	88	6	1	1	4
250	0.87	87	6	1	1	5
251	0.87	87	6	1	1	5
252	0.87	87	6	1	1	5
253	0.86	86	6	1	2	5
254	0.86	86	6	1	2	5
255	0.87	87	5	1	2	5
256	0.87	87	5	1	2	5
257	0.87	87	5	1	2	5
258	0.87	87	5	1	2	5
259	0.87	87	5	1	2	5
260	0.87	87	5	1	2	5
261	0.87	87	5	1	2	5
262	0.87	87	5	1	2	5
263	0.87	87	5	1	2	5
264	0.86	86	5	1	3	5
265	0.87	87	5	1	3	4
266	0.86	86	6	1	3	4
267	0.86	86	6	1	3	4
268	0.86	86	6	1	3	4
269	0.86	86	6	1	3	4
270	0.85	85	6	1	4	4
271	0.85	85	6	1	4	4
272	0.85	85	6	1	4	4
273	0.85	85	6	1	4	4
274	0.85	85	6	1	4	4
275	0.85	85	6	1	4	4
276	0.85	85	6	1	4	4
277	0.85	85	6	1	4	4
278	0.85	85	6	1	4	4
279	0.85	85	6	1	4	4
280	0.85	85	6	1	4	4
281	0.85	85	6	1	4	4
282	0.85	85	6	1	4	4
283	0.85	85	6	1	4	4
284	0.86	86	5	1	4	4
285	0.86	86	5	1	4	4
286	0.86	86	5	1	4	4
287	0.86	86	5	1	4	4
288	0.86	86	5	1	4	4
289	0.86	86	5	2	4	3
290	0.86	86	5	2	4	3
291	0.86	86	5	2	4	3
292	0.86	86	5	2	4	3
293	0.86	86	5	2	4	3
294	0.86	86	5	2	4	3
295	0.86	86	5	2	4	3
296	0.87	87	4	2	4	3
297	0.88	88	3	2	4	3
298	0.88	88	3	2	4	3
299	0.88	88	3	2	4	3
300	0.89	89	3	2	3	3
301	0.90	90	2	2	3	3
302	0.90	90	2	2	3	3
303	0.90	90	2	2	3	3
304	0.90	90	2	2	3	3
305	0.90	90	2	2	3	3
306	0.91	91	2	2	3	2
307	0.91	91	2	2	3	2
308	0.92	92	1	2	3	2
309	0.92	92	1	2	3	2
310	0.92	92	1	2	3	2
311	0.92	92	1	2	3	2
312	0.93	93	1	1	3	2
313	0.93	93	1	1	3	2
314	0.93	93	1	1	3	2
315	0.93	93	1	1	3	2
316	0.93	93	1	1	3	2
317	0.93	93	1	1	3	2
318	0.93	93	1	1	3	2
319	0.93	93	1	1	3	2
320	0.93	93	1	1	3	2
321	0.93	93	1	1	3	2
322	0.93	93	1	1	3	2
323	0.93	93	1	1	3	2
324	0.93	93	1	1	3	2
325	0.93	93	1	1	3	2
326	0.93	93	1	1	3	2
327	0.92	92	1	1	4	2
328	0.92	92	1	1	4	2
329	0.92	92	1	1	4	2
330	0.92	92	1	1	4	2
331	0.92	92	1	1	4	2
332	0.92	92	1	1	4	2
333	0.93	93	1	1	4	1
334	0.93	93	1	1	4	1
335	0.93	93	1	1	4	1
336	0.93	93	1	1	4	1
337	0.93	93	1	1	4	1
338	0.93	93	1	1	4	1
339	0.93	93	1	1	4	1
340	0.93	93	1	1	4	1
341	0.93	93	1	1	4	1
342	0.93	93	1	1	4	1
343	0.93	93	1	1	4	1
344	0.93	93	1	1	4	1
345	0.93	93	1	1	4	1
346	0.93	93	1	1	4	1
347	0.93	93	1	1	4	1
348	0.93	93	1	1	4	1
349	0.92	92	1	1	5	1
350	0.93	93	1	1	5	0
351	0.93	93	1	1	5	0
352	0.93	93	1	1	5	0
353	0.94	94	1	1	4	0
354	0.94	94	1	1	4	0
355	0.93	93	2	1	4	0
356	0.93	93	2	1	4	0
357	0.93	93	2	1	4	0
358	0.93	93	2	1	4	0
359	0.93	93	2	1	4	0
360	0.93	93	2	1	4	0
361	0.93	93	2	1	4	0
362	0.93	93	2	1	4	0
363	0.93	93	2	1	4	0
364	0.94	94	2	1	3	0
365	0.94	94	2	1	3	0
366	0.95	95	1	1	3	0
367	0.95	95	1	1	3	0
368	0.95	95	1	1	3	0
369	0.95	95	1	1	3	0
370	0.96	96	1	1	2	0
371	0.96	96	1	1	2	0
372	0.96	96	1	1	2	0
373	0.96	96	1	1	2	0
374	0.96	96	1	1	2	0
375	0.96	96	1	1	2	0
376	0.96	96	1	1	2	0
377	0.96	96	1	1	2	0
378	0.96	96	1	1	2	0
379	0.95	95	1	1	2	1
380	0.95	95	1	1	2	1
381	0.94	94	2	1	2	1
382	0.94	94	2	1	2	1
383	0.94	94	2	1	2	1
384	0.94	94	2	1	2	1
385	0.94	94	2	1	2	1
386	0.94	94	2	1	2	1
387	0.93	93	2	1	3	1
388	0.92	92	2	1	4	1
389	0.93	93	2	0	4	1
390	0.93	93	2	0	4	1
391	0.93	93	2	0	4	1
392	0.93	93	2	0	4	1
393	0.93	93	2	0	4	1
394	0.93	93	2	0	4	1
395	0.93	93	2	0	4	1
396	0.93	93	2	0	4	1
397	0.93	93	2	0	4	1
398	0.92	92	3	0	4	1
399	0.92	92	3	0	4	1
400	0.92	92	3	0	4	1
401	0.92	92	3	0	4	1
402	0.92	92	3	0	4	1
403	0.92	92	3	0	4	1
404	0.92	92	3	0	4	1
405	0.92	92	3	0	4	1
406	0.92	92	3	0	4	1
407	0.92	92	3	0	4	1
408	0.92	92	3	0	4	1
409	0.92	92	3	0	4	1
410	0.92	92	3	0	4	1
411	0.91	91	3	0	5	1
412	0.91	91	3	0	5	1
413	0.91	91	3	0	5	1
414	0.91	91	3	0	5	1
415	0.91	91	3	0	5	1
416	0.91	91	3	0	5	1
417	0.91	91	3	0	5	1
418	0.91	91	3	0	5	1
419	0.91	91	3	0	5	1
420	0.91	91	3	0	5	1
421	0.91	91	3	0	5	1
422	0.91	91	3	0	5	1
423	0.91	91	3	0	5	1
424	0.90	90	3	0	6	1
425	0.90	90	3	0	6	1
426	0.90	90	3	0	6	1
427	0.91	91	3	0	5	1
428	0.91	91	3	0	5	1
429	0.91	91	3	0	5	1
430	0.91	91	3	0	5	1
431	0.91	91	3	0	5	1
432	0.91	91	3	0	5	1
433	0.91	91	3	0	5	1
434	0.91	91	3	0	5	1
435	0.91	91	3	0	5	1
436	0.91	91	3	0	5	1
437	0.90	90	4	0	5	1
438	0.90	90	4	0	5	1
439	0.90	90	4	0	5	1
440	0.90	90	4	0	5	1
441	0.90	90	4	0	5	1
442	0.90	90	4	0	5	1
443	0.90	90	4	0	5	1
444	0.90	90	4	0	5	1
445	0.90	90	4	0	5	1
446	0.90	90	4	0	5	1
447	0.90	90	4	0	5	1
448	0.90	90	4	0	5	1
449	0.91	91	4	0	4	1
450	0.91	91	4	0	4	1
451	0.91	91	4	0	4	1
452	0.91	91	4	0	4	1
453	0.91	91	4	0	4	1
454	0.91	91	4	0	4	1
455	0.92	92	3	0	4	1
456	0.92	92	3	0	4	1
457	0.92	92	3	0	4	1
458	0.92	92	3	0	4	1
459	0.92	92	3	0	4	1
460	0.91	91	3	0	5	1
461	0.90	90	3	0	6	1
462	0.90	90	3	0	6	1
463	0.90	90	3	0	6	1
464	0.89	89	3	1	6	1
465	0.89	89	3	1	6	1
466	0.89	89	3	1	6	1
467	0.89	89	3	1	6	1
468	0.89	89	3	1	6	1
469	0.89	89	3	1	6	1
470	0.89	89	3	1	6	1
471	0.89	89	3	1	6	1
472	0.89	89	3	1	6	1
473	0.89	89	3	1	6	1
474	0.89	89	3	1	6	1
475	0.89	89	3	1	6	1
476	0.89	89	3	1	6	1
477	0.89	89	3	1	6	1
478	0.89	89	3	1	6	1
479	0.90	90	3	1	6	0
480	0.90	90	3	1	6	0
481	0.91	91	2	1	6	0
482	0.91	91	2	1	6	0
483	0.91	91	2	1	6	0
484	0.91	91	2	1	6	0
485	0.91	91	2	1	6	0
486	0.91	91	2	1	6	0
487	0.92	92	2	1	5	0
488	0.93	93	2	1	4	0
489	0.93	93	2	1	4	0
490	0.93	93	2	1	4	0
491	0.93	93	2	1	4	0
492	0.93	93	2	1	4	0
493	0.93	93	2	1	4	0
494	0.93	93	2	1	4	0
495	0.92	92	3	1	4	0
496	0.92	92	3	1	4	0
497	0.92	92	3	1	4	0
498	0.93	93	2	1	4	0
499	0.93	93	2	1	4	0
500	0.93	93	2	1	4	0
501	0.93	93	2	1	4	0
502	0.93	93	2	1	4	0
503	0.93	93	2	1	4	0
504	0.93	93	2	1	4	0
505	0.93	93	2	1	4	0
506	0.93	93	2	1	4	0
507	0.93	93	2	1	4	0
508	0.92	92	2	1	5	0
509	0.92	92	2	1	5	0
510	0.92	92	2	1	5	0
511	0.93	93	2	1	4	0
512	0.93	93	2	1	4	0
513	0.93	93	2	1	4	0
514	0.93	93	2	1	4	0
515	0.93	93	2	1	4	0
516	0.93	93	2	1	4	0
517	0.93	93	2	1	4	0
518	0.93	93	2	1	4	0
519	0.92	92	2	1	5	0
520	0.92	92	2	1	5	0
521	0.92	92	2	1	5	0
522	0.92	92	2	1	5	0
523	0.92	92	2	1	5	0
524	0.93	93	2	1	4	0
525	0.93	93	2	1	4	0
526	0.93	93	2	1	4	0
527	0.93	93	2	1	4	0
528	0.93	93	2	1	4	0
529	0.93	93	2	1	4	0
530	0.93	93	2	1	4	0
531	0.93	93	2	1	4	0
532	0.93	93	2	1	4	0
533	0.93	93	2	1	4	0
534	0.93	93	2	1	4	0
535	0.93	93	2	1	4	0
536	0.93	93	2	1	4	0
537	0.94	94	1	1	4	0
538	0.94	94	1	1	4	0
539	0.94	94	1	1	4	0
540	0.93	93	1	1	5	0
541	0.92	92	1	1	6	0
542	0.92	92	1	1	6	0
543	0.92	92	1	1	6	0
544	0.92	92	1	1	6	0
545	0.92	92	1	1	6	0
546	0.92	92	1	1	6	0
547	0.92	92	1	1	6	0
548	0.92	92	1	1	6	0
549	0.92	92	1	1	6	0
550	0.92	92	1	1	6	0
551	0.92	92	1	1	6	0
552	0.92	92	1	1	6	0
553	0.92	92	1	1	6	0
554	0.92	92	1	1	6	0
555	0.92	92	1	1	6	0
556	0.92	92	1	1	6	0
557	0.92	92	1	1	6	0
558	0.92	92	1	1	6	0
559	0.92	92	1	1	6	0
560	0.93	93	1	1	5	0
561	0.94	94	1	1	4	0
562	0.94	94	1	1	4	0
563	0.94	94	1	1	4	0
564	0.95	95	1	0	4	0
565	0.95	95	1	0	4	0
566	0.95	95	1	0	4	0
567	0.95	95	1	0	4	0
568	0.95	95	1	0	4	0
