timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	5	8	11	6
1	0.70	70	5	8	11	6
2	0.70	70	5	8	11	6
3	0.70	70	5	8	11	6
4	0.69	69	5	8	12	6
5	0.69	69	5	8	12	6
6	0.68	68	5	8	13	6
7	0.68	68	5	8	13	6
8	0.68	68	5	8	13	6
9	0.68	68	5	8	13	6
10	0.68	68	5	8	13	6
11	0.68	68	5	8	13	6
12	0.67	67	6	8	13	6
13	0.67	67	6	8	13	6
14	0.67	67	6	8	13	6
15	0.67	67	6	8	13	6
16	0.67	67	6	8	13	6
17	0.66	66	6	9	13	6
18	0.65	65	6	9	13	7
19	0.65	65	6	9	13	7
20	0.65	65	6	9	13	7
21	0.64	64	7	9	13	7
22	0.64	64	7	9	13	7
23	0.64	64	7	9	13	7
24	0.64	64	7	9	13	7
25	0.64	64	7	9	13	7
26	0.64	64	7	9	13	7
27	0.64	64	7	9	13	7
28	0.64	64	7	9	13	7
29	0.64	64	7	9	13	7
30	0.64	64	7	9	13	7
31	0.63	63	7	9	14	7
32	0.63	63	7	9	14	7
33	0.62	62	8	9	14	7
34	0.62	62	8	9	14	7
35	0.61	61	8	9	14	8
36	0.61	61	8	9	14	8
37	0.61	61	8	9	14	8
38	0.60	60	8	9	15	8
39	0.59	59	9	9	15	8
40	0.59	59	9	9	15	8
41	0.59	59	9	9	15	8
42	0.59	59	9	9	15	8
43	0.59	59	9	9	15	8
44	0.59	59	9	9	15	8
45	0.59	59	9	9	15	8
46	0.58	58	10	9	15	8
47	0.58	58	10	9	15	8
48	0.58	58	10	9	15	8
49	0.58	58	10	9	15	8
50	0.58	58	10	9	15	8
51	0.58	58	10	9	15	8
52	0.57	57	11	9	15	8
53	0.57	57	11	9	15	8
54	0.57	57	11	9	15	8
55	0.56	56	11	10	15	8
56	0.55	55	12	10	15	8
57	0.54	54	12	11	15	8
58	0.54	54	12	11	15	8
59	0.53	53	12	11	16	8
60	0.53	53	12	11	16	8
61	0.53	53	12	11	16	8
62	0.52	52	12	11	16	9
63	0.52	52	12	11	16	9
64	0.52	52	12	11	16	9
65	0.52	52	12	11	16	9
66	0.52	52	12	11	16	9
67	0.52	52	12	11	16	9
68	0.51	51	13	11	16	9
69	0.51	51	13	11	16	9
70	0.52	52	12	11	16	9
71	0.53	53	12	11	16	8
72	0.54	54	12	11	15	8
73	0.55	55	12	11	14	8
74	0.56	56	12	10	14	8
75	0.57	57	12	10	13	8
76	0.58	58	12	10	12	8
77	0.59	59	12	10	11	8
78	0.59	59	12	9	11	9
79	0.60	60	12	8	11	9
80	0.61	61	12	7	11	9
81	0.62	62	11	7	11	9
82	0.63	63	11	6	11	9
83	0.64	64	11	6	11	8
84	0.65	65	11	5	11	8
85	0.66	66	11	5	10	8
86	0.67	67	11	4	10	8
87	0.67	67	11	3	11	8
88	0.67	67	10	4	11	8
89	0.68	68	10	4	11	7
90	0.69	69	10	4	11	6
91	0.70	70	10	4	10	6
92	0.71	71	10	4	10	5
93	0.72	72	10	4	10	4
94	0.72	72	10	4	10	4
95	0.73	73	9	4	10	4
96	0.74	74	9	4	9	4
97	0.75	75	8	4	9	4
98	0.75	75	9	4	8	4
99	0.76	76	9	4	7	4
100	0.76	76	9	4	7	4
101	0.75	75	10	4	7	4
102	0.75	75	10	4	7	4
103	0.75	75	10	4	7	4
104	0.76	76	10	4	6	4
105	0.76	76	10	4	6	4
106	0.77	77	10	4	5	4
107	0.77	77	10	4	5	4
108	0.76	76	11	4	5	4
109	0.76	76	11	4	5	4
110	0.76	76	11	4	5	4
111	0.76	76	11	4	5	4
112	0.77	77	10	4	5	4
113	0.77	77	10	4	5	4
114	0.77	77	10	4	5	4
115	0.77	77	10	4	5	4
116	0.77	77	10	4	5	4
117	0.78	78	10	3	5	4
118	0.79	79	10	3	5	3
119	0.79	79	10	3	5	3
120	0.78	78	11	3	5	3
121	0.78	78	10	3	6	3
122	0.78	78	10	3	6	3
123	0.78	78	10	3	6	3
124	0.78	78	10	3	6	3
125	0.78	78	10	3	6	3
126	0.78	78	10	3	6	3
127	0.78	78	10	3	6	3
128	0.78	78	10	3	6	3
129	0.77	77	10	3	6	4
130	0.77	77	10	3	6	4
131	0.78	78	10	3	5	4
132	0.77	77	10	4	5	4
133	0.78	78	9	4	5	4
134	0.78	78	9	4	5	4
135	0.78	78	9	5	5	3
136	0.78	78	9	5	5	3
137	0.78	78	9	5	5	3
138	0.79	79	9	5	4	3
139	0.80	80	8	5	4	3
140	0.80	80	8	5	4	3
141	0.79	79	8	6	4	3
142	0.79	79	8	6	4	3
143	0.79	79	8	6	4	3
144	0.79	79	8	6	4	3
145	0.79	79	8	6	4	3
146	0.79	79	7	6	5	3
147	0.79	79	7	6	5	3
148	0.79	79	7	6	5	3
149	0.79	79	7	6	5	3
150	0.79	79	7	6	5	3
151	0.78	78	8	6	5	3
152	0.79	79	7	6	5	3
153	0.79	79	7	6	5	3
154	0.79	79	7	6	5	3
155	0.79	79	8	5	5	3
156	0.80	80	7	5	5	3
157	0.80	80	8	4	5	3
