timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	7	3	12
1	0.70	70	8	7	3	12
2	0.69	69	8	8	3	12
3	0.68	68	8	8	3	13
4	0.68	68	8	8	3	13
5	0.68	68	8	8	3	13
6	0.68	68	8	8	3	13
7	0.68	68	8	8	3	13
8	0.68	68	8	8	3	13
9	0.68	68	8	8	3	13
10	0.68	68	8	8	3	13
11	0.68	68	8	8	3	13
12	0.68	68	8	8	3	13
13	0.68	68	8	8	3	13
14	0.68	68	8	8	3	13
15	0.68	68	8	8	3	13
16	0.68	68	8	8	3	13
17	0.68	68	8	8	3	13
18	0.68	68	8	8	3	13
19	0.67	67	9	8	3	13
20	0.67	67	9	8	3	13
21	0.67	67	9	8	3	13
22	0.67	67	9	8	3	13
23	0.66	66	9	8	4	13
24	0.66	66	9	8	4	13
25	0.66	66	9	8	4	13
26	0.65	65	9	9	4	13
27	0.65	65	9	9	4	13
28	0.65	65	9	9	4	13
29	0.64	64	9	9	5	13
30	0.63	63	10	9	5	13
31	0.63	63	10	9	5	13
32	0.63	63	10	9	5	13
33	0.63	63	10	9	5	13
34	0.63	63	10	9	5	13
35	0.63	63	10	9	5	13
36	0.63	63	10	9	5	13
37	0.63	63	10	9	5	13
38	0.63	63	10	9	5	13
39	0.63	63	10	9	5	13
40	0.63	63	10	9	5	13
41	0.63	63	10	9	5	13
42	0.63	63	10	9	5	13
43	0.63	63	10	9	5	13
44	0.63	63	10	9	5	13
45	0.62	62	11	9	5	13
46	0.62	62	11	9	5	13
47	0.61	61	11	10	5	13
48	0.61	61	11	10	5	13
49	0.60	60	12	10	5	13
50	0.59	59	12	10	6	13
51	0.59	59	12	10	6	13
52	0.59	59	12	10	6	13
53	0.59	59	12	10	6	13
54	0.59	59	12	10	6	13
55	0.59	59	12	10	6	13
56	0.58	58	12	10	6	14
57	0.58	58	12	10	6	14
58	0.58	58	12	10	6	14
59	0.58	58	12	10	6	14
60	0.58	58	12	10	6	14
61	0.58	58	12	10	6	14
62	0.58	58	12	10	6	14
63	0.58	58	12	10	6	14
64	0.58	58	12	10	6	14
65	0.58	58	12	10	6	14
66	0.58	58	12	10	6	14
67	0.58	58	12	10	6	14
68	0.58	58	12	10	6	14
69	0.57	57	12	10	6	15
70	0.58	58	12	10	5	15
71	0.59	59	12	9	5	15
72	0.60	60	12	8	5	15
73	0.61	61	11	8	5	15
74	0.62	62	11	8	5	14
75	0.63	63	10	8	5	14
76	0.64	64	10	8	4	14
77	0.65	65	10	8	4	13
78	0.66	66	10	8	4	12
79	0.66	66	11	7	4	12
80	0.67	67	11	7	4	11
81	0.68	68	11	6	4	11
82	0.69	69	11	6	4	10
83	0.70	70	11	6	3	10
