timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	11	8	4	7
1	0.70	70	11	8	4	7
2	0.70	70	11	8	4	7
3	0.70	70	11	8	4	7
4	0.70	70	11	8	4	7
5	0.70	70	11	8	4	7
6	0.70	70	11	8	4	7
7	0.70	70	11	8	4	7
8	0.70	70	11	8	4	7
9	0.70	70	11	8	4	7
10	0.69	69	12	8	4	7
11	0.69	69	12	8	4	7
12	0.69	69	12	8	4	7
13	0.69	69	12	8	4	7
14	0.69	69	12	8	4	7
15	0.69	69	12	8	4	7
16	0.69	69	12	8	4	7
17	0.69	69	12	8	4	7
18	0.69	69	12	8	4	7
19	0.68	68	13	8	4	7
20	0.68	68	13	8	4	7
21	0.68	68	13	8	4	7
22	0.67	67	13	8	4	8
23	0.67	67	13	8	4	8
24	0.67	67	13	8	4	8
25	0.67	67	13	8	4	8
26	0.67	67	13	8	4	8
27	0.67	67	13	8	4	8
28	0.66	66	13	8	4	9
29	0.66	66	13	8	4	9
30	0.66	66	13	8	4	9
31	0.66	66	13	8	4	9
32	0.66	66	13	8	4	9
33	0.66	66	13	8	4	9
34	0.65	65	13	9	4	9
35	0.65	65	13	9	4	9
36	0.64	64	13	9	5	9
37	0.64	64	13	9	5	9
38	0.64	64	13	9	5	9
39	0.64	64	13	9	5	9
40	0.63	63	13	9	5	10
41	0.63	63	13	9	5	10
42	0.63	63	13	9	5	10
43	0.62	62	13	9	5	11
44	0.62	62	13	9	5	11
45	0.62	62	13	9	5	11
46	0.62	62	13	9	5	11
47	0.62	62	13	9	5	11
48	0.62	62	13	9	5	11
49	0.62	62	13	9	5	11
50	0.61	61	13	9	5	12
51	0.60	60	13	10	5	12
52	0.60	60	13	10	5	12
53	0.60	60	13	10	5	12
54	0.60	60	13	10	5	12
55	0.60	60	13	10	5	12
56	0.60	60	13	10	5	12
57	0.60	60	13	10	5	12
58	0.60	60	13	10	5	12
59	0.60	60	13	10	5	12
60	0.59	59	13	10	6	12
61	0.59	59	13	10	6	12
62	0.59	59	13	10	6	12
63	0.59	59	13	10	6	12
64	0.58	58	13	10	7	12
65	0.58	58	13	10	7	12
66	0.58	58	13	10	7	12
67	0.57	57	13	10	7	13
68	0.56	56	14	10	7	13
69	0.56	56	14	10	7	13
70	0.57	57	13	10	7	13
71	0.58	58	13	10	7	12
72	0.59	59	13	10	6	12
73	0.60	60	13	10	6	11
74	0.61	61	13	10	6	10
75	0.61	61	12	11	6	10
76	0.62	62	12	11	5	10
77	0.63	63	11	11	5	10
78	0.64	64	10	11	5	10
79	0.65	65	10	10	5	10
80	0.65	65	10	10	5	10
81	0.66	66	10	10	4	10
82	0.67	67	9	10	4	10
83	0.68	68	9	9	4	10
84	0.69	69	8	9	4	10
85	0.70	70	7	9	4	10
86	0.71	71	7	8	4	10
87	0.72	72	7	7	4	10
88	0.73	73	7	6	4	10
89	0.74	74	7	5	4	10
90	0.75	75	6	5	4	10
91	0.76	76	6	5	3	10
92	0.77	77	6	5	3	9
93	0.78	78	5	5	3	9
94	0.79	79	4	5	3	9
95	0.80	80	4	4	3	9
96	0.81	81	4	4	3	8
97	0.82	82	4	4	3	7
98	0.83	83	4	4	3	6
99	0.84	84	4	3	3	6
100	0.84	84	4	3	3	6
101	0.84	84	4	3	3	6
102	0.84	84	4	3	3	6
103	0.84	84	4	3	3	6
104	0.84	84	4	3	3	6
105	0.84	84	4	3	3	6
106	0.84	84	4	3	3	6
107	0.84	84	4	3	3	6
108	0.84	84	4	3	3	6
109	0.84	84	4	3	3	6
110	0.85	85	3	3	3	6
111	0.85	85	3	3	3	6
112	0.85	85	3	3	3	6
113	0.84	84	3	3	4	6
114	0.84	84	3	3	4	6
115	0.84	84	3	3	4	6
116	0.84	84	3	3	4	6
117	0.84	84	3	3	4	6
118	0.84	84	3	3	4	6
119	0.84	84	2	4	4	6
120	0.84	84	2	4	4	6
121	0.84	84	2	4	4	6
122	0.85	85	2	4	4	5
123	0.85	85	2	4	4	5
124	0.85	85	2	4	4	5
125	0.85	85	2	4	4	5
126	0.85	85	2	4	4	5
127	0.85	85	2	4	4	5
128	0.85	85	2	4	5	4
129	0.85	85	2	4	5	4
130	0.85	85	2	4	5	4
131	0.85	85	2	4	5	4
132	0.84	84	2	4	6	4
133	0.84	84	2	4	6	4
134	0.85	85	2	3	6	4
135	0.85	85	2	3	6	4
136	0.86	86	2	3	5	4
137	0.86	86	2	3	5	4
138	0.86	86	2	3	5	4
139	0.86	86	2	3	5	4
140	0.87	87	2	3	5	3
141	0.86	86	2	3	6	3
142	0.86	86	2	3	6	3
143	0.87	87	2	3	6	2
144	0.87	87	2	3	6	2
145	0.87	87	2	3	6	2
