timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	5	10	7	8
1	0.70	70	5	10	7	8
2	0.70	70	5	10	7	8
3	0.70	70	5	10	7	8
4	0.70	70	5	10	7	8
5	0.70	70	5	10	7	8
6	0.70	70	5	10	7	8
7	0.70	70	5	10	7	8
8	0.70	70	5	10	7	8
9	0.70	70	5	10	7	8
10	0.70	70	5	10	7	8
11	0.70	70	5	10	7	8
12	0.70	70	5	10	7	8
13	0.70	70	5	10	7	8
14	0.70	70	5	10	7	8
15	0.70	70	5	10	7	8
16	0.70	70	5	10	7	8
17	0.70	70	5	10	7	8
18	0.70	70	5	10	7	8
19	0.70	70	5	10	7	8
20	0.70	70	5	10	7	8
21	0.70	70	5	10	7	8
22	0.70	70	5	10	7	8
23	0.70	70	5	10	7	8
24	0.70	70	5	10	7	8
25	0.70	70	5	10	7	8
26	0.70	70	5	10	7	8
27	0.70	70	5	10	7	8
28	0.70	70	5	10	7	8
29	0.70	70	5	10	7	8
30	0.70	70	5	10	7	8
31	0.70	70	5	10	7	8
32	0.70	70	5	10	7	8
33	0.69	69	5	11	7	8
34	0.69	69	5	11	7	8
35	0.69	69	5	11	7	8
36	0.69	69	5	11	7	8
37	0.69	69	5	11	7	8
38	0.69	69	5	11	7	8
39	0.69	69	5	11	7	8
40	0.69	69	5	11	7	8
41	0.69	69	5	11	7	8
42	0.69	69	5	11	7	8
43	0.69	69	5	11	7	8
44	0.69	69	5	11	7	8
45	0.69	69	5	11	7	8
46	0.69	69	5	11	7	8
47	0.69	69	5	11	7	8
48	0.68	68	5	11	8	8
49	0.68	68	5	11	8	8
50	0.68	68	5	11	8	8
51	0.67	67	5	11	9	8
52	0.67	67	5	11	9	8
53	0.67	67	5	11	9	8
54	0.67	67	5	11	9	8
55	0.67	67	5	11	9	8
56	0.67	67	5	11	9	8
57	0.67	67	5	11	9	8
58	0.67	67	5	11	9	8
59	0.67	67	5	11	9	8
60	0.67	67	5	11	9	8
61	0.67	67	5	11	9	8
62	0.67	67	5	11	9	8
63	0.67	67	5	11	9	8
64	0.67	67	5	11	9	8
65	0.67	67	5	11	9	8
66	0.67	67	5	11	9	8
