timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	7	11	5	7
1	0.70	70	7	11	5	7
2	0.70	70	7	11	5	7
3	0.70	70	7	11	5	7
4	0.70	70	7	11	5	7
5	0.70	70	7	11	5	7
6	0.70	70	7	11	5	7
7	0.70	70	7	11	5	7
8	0.70	70	7	11	5	7
9	0.70	70	7	11	5	7
10	0.70	70	7	11	5	7
11	0.70	70	7	11	5	7
12	0.70	70	7	11	5	7
13	0.69	69	7	12	5	7
14	0.69	69	7	12	5	7
15	0.69	69	7	12	5	7
16	0.69	69	7	12	5	7
17	0.69	69	7	12	5	7
18	0.69	69	7	12	5	7
19	0.69	69	7	12	5	7
20	0.69	69	7	12	5	7
21	0.69	69	7	12	5	7
22	0.69	69	7	12	5	7
23	0.69	69	7	12	5	7
24	0.69	69	7	12	5	7
25	0.69	69	7	12	5	7
26	0.69	69	7	12	5	7
27	0.69	69	7	12	5	7
28	0.69	69	7	12	5	7
29	0.69	69	7	12	5	7
30	0.69	69	7	12	5	7
31	0.69	69	7	12	5	7
32	0.69	69	7	12	5	7
33	0.69	69	7	12	5	7
34	0.69	69	7	12	5	7
35	0.69	69	7	12	5	7
36	0.69	69	7	12	5	7
37	0.69	69	7	12	5	7
38	0.69	69	7	12	5	7
39	0.69	69	7	12	5	7
40	0.69	69	7	12	5	7
41	0.69	69	7	12	5	7
42	0.69	69	7	12	5	7
43	0.69	69	7	12	5	7
44	0.69	69	7	12	5	7
45	0.68	68	7	12	5	8
46	0.68	68	7	12	5	8
47	0.68	68	7	12	5	8
48	0.68	68	7	12	5	8
49	0.68	68	7	12	5	8
50	0.68	68	7	12	5	8
51	0.68	68	7	12	5	8
52	0.67	67	8	12	5	8
53	0.67	67	8	12	5	8
54	0.67	67	8	12	5	8
55	0.67	67	8	12	5	8
56	0.67	67	8	12	5	8
57	0.67	67	8	12	5	8
58	0.67	67	8	12	5	8
59	0.67	67	8	12	5	8
60	0.67	67	8	12	5	8
61	0.67	67	8	12	5	8
62	0.67	67	8	12	5	8
63	0.67	67	8	12	5	8
64	0.67	67	8	12	5	8
65	0.67	67	8	12	5	8
66	0.67	67	8	12	5	8
67	0.67	67	8	12	5	8
68	0.67	67	8	12	5	8
69	0.66	66	8	13	5	8
70	0.67	67	8	13	5	7
71	0.68	68	8	13	4	7
72	0.69	69	8	12	4	7
73	0.70	70	7	12	4	7
74	0.71	71	6	12	4	7
75	0.72	72	5	12	4	7
76	0.73	73	5	11	4	7
77	0.74	74	5	10	4	7
78	0.75	75	4	10	4	7
79	0.76	76	4	9	4	7
80	0.76	76	5	9	4	6
81	0.77	77	4	9	4	6
82	0.78	78	4	8	4	6
83	0.79	79	3	8	4	6
84	0.80	80	3	7	4	6
85	0.81	81	3	7	3	6
86	0.82	82	3	6	3	6
87	0.83	83	3	6	3	5
88	0.84	84	3	6	3	4
89	0.85	85	2	6	3	4
90	0.86	86	2	5	3	4
91	0.87	87	2	4	3	4
92	0.88	88	2	4	2	4
93	0.89	89	2	4	1	4
94	0.90	90	2	4	0	4
95	0.91	91	2	4	0	3
96	0.92	92	2	3	0	3
97	0.93	93	2	2	0	3
98	0.94	94	2	2	0	2
99	0.95	95	2	2	0	1
100	0.95	95	2	2	0	1
101	0.95	95	2	2	0	1
