timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	16	4	2	8
1	0.70	70	16	4	2	8
2	0.70	70	16	4	2	8
3	0.70	70	16	4	2	8
4	0.70	70	16	4	2	8
5	0.70	70	16	4	2	8
6	0.70	70	16	4	2	8
7	0.70	70	16	4	2	8
8	0.69	69	17	4	2	8
9	0.69	69	17	4	2	8
10	0.69	69	17	4	2	8
11	0.69	69	17	4	2	8
12	0.69	69	17	4	2	8
13	0.69	69	17	4	2	8
14	0.68	68	17	5	2	8
15	0.68	68	17	5	2	8
16	0.68	68	17	5	2	8
17	0.68	68	17	5	2	8
18	0.68	68	17	5	2	8
19	0.68	68	17	5	2	8
20	0.68	68	17	5	2	8
21	0.68	68	17	5	2	8
22	0.68	68	17	5	2	8
23	0.67	67	17	6	2	8
24	0.67	67	17	6	2	8
25	0.67	67	17	6	2	8
26	0.67	67	17	6	2	8
27	0.67	67	17	6	2	8
28	0.67	67	17	6	2	8
29	0.67	67	17	6	2	8
30	0.67	67	17	6	2	8
31	0.67	67	17	6	2	8
32	0.67	67	17	6	2	8
33	0.66	66	18	6	2	8
34	0.66	66	18	6	2	8
35	0.65	65	18	6	2	9
36	0.65	65	18	6	2	9
37	0.64	64	18	6	2	10
38	0.64	64	18	6	2	10
39	0.63	63	18	7	2	10
40	0.63	63	18	7	2	10
41	0.63	63	18	7	2	10
42	0.63	63	18	7	2	10
43	0.62	62	18	7	2	11
44	0.62	62	18	7	2	11
45	0.62	62	18	7	2	11
46	0.62	62	18	7	2	11
47	0.62	62	18	7	2	11
48	0.62	62	18	7	2	11
49	0.62	62	18	7	2	11
50	0.62	62	18	7	2	11
51	0.61	61	19	7	2	11
52	0.61	61	19	7	2	11
53	0.61	61	19	7	2	11
54	0.61	61	19	7	2	11
55	0.61	61	19	7	2	11
56	0.61	61	19	7	2	11
57	0.61	61	19	7	2	11
58	0.61	61	19	7	2	11
59	0.60	60	19	8	2	11
60	0.60	60	19	8	2	11
61	0.60	60	19	8	2	11
62	0.60	60	19	8	2	11
63	0.59	59	19	8	2	12
64	0.59	59	19	8	2	12
65	0.59	59	19	8	2	12
66	0.59	59	19	8	2	12
67	0.59	59	19	8	2	12
68	0.59	59	19	8	2	12
69	0.59	59	19	8	2	12
70	0.59	59	19	9	2	11
71	0.60	60	19	9	1	11
72	0.61	61	19	8	1	11
73	0.62	62	18	8	1	11
74	0.63	63	17	8	1	11
75	0.64	64	17	8	1	10
76	0.65	65	16	8	1	10
77	0.66	66	15	8	1	10
78	0.67	67	14	8	1	10
79	0.68	68	13	8	1	10
