timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	7	10	5	8
1	0.70	70	7	10	5	8
2	0.70	70	7	10	5	8
3	0.70	70	7	10	5	8
4	0.70	70	7	10	5	8
5	0.70	70	7	10	5	8
6	0.70	70	7	10	5	8
7	0.70	70	7	10	5	8
8	0.69	69	7	11	5	8
9	0.69	69	7	11	5	8
10	0.69	69	7	11	5	8
11	0.69	69	7	11	5	8
12	0.69	69	7	11	5	8
13	0.69	69	7	11	5	8
14	0.69	69	7	11	5	8
15	0.69	69	7	11	5	8
16	0.69	69	7	11	5	8
17	0.69	69	7	11	5	8
18	0.69	69	7	11	5	8
19	0.69	69	7	11	5	8
20	0.69	69	7	11	5	8
21	0.69	69	7	11	5	8
22	0.69	69	7	11	5	8
23	0.69	69	7	11	5	8
24	0.69	69	7	11	5	8
25	0.69	69	7	11	5	8
26	0.69	69	7	11	5	8
27	0.69	69	7	11	5	8
28	0.69	69	7	11	5	8
29	0.69	69	7	11	5	8
30	0.69	69	7	11	5	8
31	0.69	69	7	11	5	8
32	0.69	69	7	11	5	8
33	0.69	69	7	11	5	8
34	0.69	69	7	11	5	8
35	0.69	69	7	11	5	8
36	0.69	69	7	11	5	8
37	0.68	68	7	12	5	8
38	0.68	68	7	12	5	8
39	0.68	68	7	12	5	8
40	0.68	68	7	12	5	8
41	0.68	68	7	12	5	8
42	0.68	68	7	12	5	8
43	0.68	68	7	12	5	8
44	0.68	68	7	12	5	8
45	0.67	67	7	12	6	8
46	0.67	67	7	12	6	8
47	0.67	67	7	12	6	8
48	0.67	67	7	12	6	8
49	0.67	67	7	12	6	8
50	0.67	67	7	12	6	8
51	0.67	67	7	12	6	8
52	0.67	67	7	12	6	8
53	0.67	67	7	12	6	8
54	0.67	67	7	12	6	8
55	0.67	67	7	12	6	8
56	0.66	66	7	13	6	8
57	0.66	66	7	13	6	8
58	0.66	66	7	13	6	8
59	0.66	66	7	13	6	8
60	0.66	66	7	13	6	8
61	0.66	66	7	13	6	8
62	0.66	66	7	13	6	8
63	0.66	66	7	13	6	8
64	0.66	66	7	13	6	8
65	0.66	66	7	13	6	8
66	0.66	66	7	13	6	8
67	0.66	66	7	13	6	8
68	0.66	66	7	13	6	8
69	0.66	66	7	13	6	8
70	0.67	67	7	12	6	8
71	0.68	68	7	11	6	8
72	0.69	69	6	11	6	8
73	0.70	70	6	10	6	8
