timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	6	11	5	9
1	0.69	69	6	11	5	9
2	0.69	69	6	11	5	9
3	0.69	69	6	11	5	9
4	0.69	69	6	11	5	9
5	0.69	69	6	11	5	9
6	0.69	69	6	11	5	9
7	0.69	69	6	11	5	9
8	0.69	69	6	11	5	9
9	0.69	69	6	11	5	9
10	0.69	69	6	11	5	9
11	0.69	69	6	11	5	9
12	0.69	69	6	11	5	9
13	0.69	69	6	11	5	9
14	0.69	69	6	11	5	9
15	0.69	69	6	11	5	9
16	0.69	69	6	11	5	9
17	0.68	68	7	11	5	9
18	0.68	68	7	11	5	9
19	0.68	68	7	11	5	9
20	0.68	68	7	11	5	9
21	0.68	68	7	11	5	9
22	0.68	68	7	11	5	9
23	0.68	68	7	11	5	9
24	0.68	68	7	11	5	9
25	0.68	68	7	11	5	9
26	0.68	68	7	11	5	9
27	0.68	68	7	11	5	9
28	0.68	68	7	11	5	9
29	0.68	68	7	11	5	9
30	0.68	68	7	11	5	9
31	0.68	68	7	11	5	9
32	0.68	68	7	11	5	9
33	0.68	68	7	11	5	9
34	0.68	68	7	11	5	9
35	0.68	68	7	11	5	9
36	0.68	68	7	11	5	9
37	0.68	68	7	11	5	9
38	0.68	68	7	11	5	9
39	0.68	68	7	11	5	9
40	0.68	68	7	11	5	9
41	0.68	68	7	11	5	9
42	0.68	68	7	11	5	9
43	0.68	68	7	11	5	9
44	0.67	67	7	12	5	9
45	0.67	67	7	12	5	9
46	0.67	67	7	12	5	9
47	0.67	67	7	12	5	9
48	0.67	67	7	12	5	9
49	0.67	67	7	12	5	9
50	0.67	67	7	12	5	9
51	0.67	67	7	12	5	9
52	0.67	67	7	12	5	9
53	0.67	67	7	12	5	9
54	0.67	67	7	12	5	9
55	0.67	67	7	12	5	9
56	0.67	67	7	12	5	9
57	0.67	67	7	12	5	9
58	0.67	67	7	12	5	9
59	0.67	67	7	12	5	9
60	0.67	67	7	12	5	9
61	0.67	67	7	12	5	9
62	0.66	66	7	13	5	9
63	0.66	66	7	13	5	9
64	0.66	66	7	13	5	9
65	0.66	66	7	13	5	9
66	0.66	66	7	13	5	9
67	0.66	66	7	13	5	9
68	0.66	66	7	13	5	9
69	0.66	66	7	13	5	9
70	0.67	67	7	12	5	9
71	0.68	68	6	12	5	9
72	0.69	69	6	12	4	9
73	0.70	70	5	12	4	9
74	0.71	71	5	11	4	9
75	0.72	72	5	11	3	9
76	0.73	73	4	11	3	9
77	0.74	74	4	11	3	8
78	0.75	75	4	11	3	7
79	0.76	76	4	11	3	6
80	0.77	77	4	10	3	6
81	0.78	78	4	10	3	5
82	0.79	79	4	10	3	4
83	0.80	80	4	10	2	4
84	0.81	81	4	9	2	4
85	0.82	82	4	9	2	3
86	0.82	82	4	9	2	3
87	0.83	83	4	8	2	3
88	0.84	84	3	8	2	3
89	0.85	85	3	8	1	3
90	0.86	86	3	7	1	3
91	0.87	87	3	7	1	2
92	0.88	88	3	6	1	2
93	0.89	89	3	5	1	2
94	0.90	90	3	4	1	2
95	0.91	91	2	4	1	2
96	0.92	92	2	3	1	2
97	0.93	93	1	3	1	2
98	0.94	94	1	3	1	1
99	0.95	95	1	3	1	0
100	0.96	96	1	3	0	0
101	0.96	96	1	3	0	0
102	0.96	96	1	3	0	0
103	0.96	96	1	3	0	0
104	0.96	96	1	3	0	0
105	0.96	96	1	3	0	0
106	0.96	96	1	3	0	0
107	0.96	96	1	3	0	0
108	0.96	96	1	3	0	0
109	0.96	96	1	3	0	0
110	0.95	95	2	3	0	0
111	0.95	95	2	3	0	0
112	0.95	95	2	3	0	0
113	0.95	95	2	3	0	0
114	0.95	95	2	3	0	0
115	0.95	95	2	3	0	0
116	0.95	95	2	3	0	0
117	0.96	96	1	3	0	0
118	0.96	96	1	3	0	0
119	0.96	96	1	3	0	0
120	0.96	96	1	3	0	0
121	0.96	96	1	3	0	0
122	0.96	96	1	3	0	0
123	0.96	96	1	3	0	0
124	0.96	96	1	3	0	0
125	0.96	96	1	3	0	0
126	0.96	96	1	3	0	0
127	0.96	96	1	3	0	0
128	0.96	96	1	3	0	0
129	0.96	96	1	3	0	0
130	0.96	96	1	3	0	0
131	0.96	96	1	3	0	0
132	0.96	96	1	3	0	0
133	0.96	96	1	3	0	0
134	0.96	96	1	3	0	0
135	0.96	96	1	3	0	0
136	0.96	96	1	3	0	0
137	0.96	96	1	3	0	0
138	0.96	96	1	3	0	0
139	0.96	96	1	3	0	0
140	0.96	96	1	3	0	0
141	0.96	96	1	3	0	0
142	0.96	96	1	3	0	0
143	0.96	96	1	3	0	0
144	0.97	97	1	2	0	0
145	0.97	97	1	2	0	0
146	0.97	97	1	2	0	0
147	0.97	97	1	2	0	0
148	0.97	97	1	2	0	0
149	0.97	97	1	2	0	0
150	0.97	97	1	2	0	0
151	0.97	97	1	2	0	0
152	0.97	97	1	2	0	0
153	0.97	97	1	2	0	0
154	0.97	97	1	2	0	0
155	0.97	97	1	2	0	0
156	0.97	97	1	2	0	0
157	0.97	97	1	2	0	0
158	0.97	97	1	2	0	0
159	0.97	97	1	2	0	0
160	0.97	97	1	2	0	0
161	0.97	97	1	2	0	0
162	0.98	98	1	1	0	0
163	0.98	98	1	1	0	0
164	0.98	98	1	1	0	0
165	0.98	98	1	1	0	0
166	0.98	98	1	1	0	0
167	0.98	98	1	1	0	0
168	0.98	98	1	1	0	0
169	0.98	98	1	1	0	0
170	0.98	98	1	1	0	0
171	0.98	98	1	1	0	0
172	0.98	98	1	1	0	0
173	0.98	98	1	1	0	0
174	0.98	98	1	1	0	0
175	0.98	98	1	1	0	0
176	0.98	98	1	1	0	0
177	0.98	98	1	1	0	0
178	0.98	98	1	1	0	0
179	0.98	98	1	1	0	0
180	0.98	98	1	1	0	0
181	0.98	98	1	1	0	0
182	0.98	98	1	1	0	0
183	0.98	98	1	1	0	0
184	0.98	98	1	1	0	0
185	0.98	98	1	1	0	0
186	0.99	99	1	0	0	0
187	0.99	99	1	0	0	0
188	0.99	99	1	0	0	0
189	0.99	99	1	0	0	0
190	0.99	99	1	0	0	0
191	0.99	99	1	0	0	0
