timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	4	5	3	3
1	0.70	35	4	5	3	3
2	0.70	35	4	5	3	3
3	0.68	34	4	6	3	3
4	0.68	34	4	6	3	3
5	0.66	33	5	6	3	3
6	0.64	32	5	7	3	3
7	0.62	31	5	8	3	3
8	0.62	31	5	8	3	3
9	0.62	31	5	8	3	3
10	0.62	31	5	8	3	3
11	0.62	31	5	8	3	3
12	0.62	31	5	8	3	3
13	0.62	31	5	8	3	3
14	0.62	31	5	8	3	3
15	0.62	31	5	8	3	3
16	0.62	31	5	8	3	3
17	0.62	31	5	8	3	3
18	0.62	31	5	8	3	3
19	0.60	30	5	9	3	3
20	0.60	30	5	9	3	3
21	0.60	30	5	9	3	3
22	0.58	29	5	9	3	4
23	0.58	29	5	9	3	4
24	0.58	29	5	9	3	4
25	0.56	28	6	9	3	4
26	0.56	28	6	9	3	4
27	0.56	28	6	9	3	4
28	0.56	28	6	9	3	4
29	0.54	27	7	9	3	4
30	0.54	27	7	9	3	4
31	0.52	26	7	9	3	5
32	0.52	26	7	9	3	5
33	0.50	25	8	9	3	5
34	0.50	25	8	9	3	5
35	0.50	25	7	9	4	5
36	0.52	26	7	9	4	4
37	0.54	27	7	8	4	4
38	0.56	28	6	8	4	4
39	0.56	28	7	7	4	4
40	0.58	29	7	7	3	4
41	0.60	30	7	6	3	4
42	0.62	31	7	6	2	4
43	0.62	31	7	6	2	4
44	0.64	32	7	6	1	4
45	0.66	33	7	6	1	3
46	0.68	34	7	5	1	3
47	0.68	34	7	5	1	3
48	0.70	35	7	5	1	2
49	0.72	36	7	4	1	2
50	0.72	36	7	4	1	2
51	0.72	36	7	4	1	2
52	0.72	36	7	4	1	2
53	0.74	37	7	3	1	2
54	0.72	36	8	3	1	2
55	0.74	37	7	3	1	2
56	0.76	38	7	2	1	2
57	0.78	39	7	1	1	2
58	0.78	39	7	1	1	2
59	0.78	39	7	1	1	2
60	0.78	39	7	1	1	2
61	0.78	39	7	1	1	2
62	0.78	39	7	1	1	2
63	0.78	39	7	1	1	2
64	0.76	38	8	1	1	2
65	0.76	38	8	1	1	2
66	0.76	38	8	1	1	2
67	0.76	38	8	1	1	2
68	0.76	38	8	1	1	2
69	0.76	38	8	1	1	2
70	0.74	37	9	1	1	2
71	0.72	36	10	1	1	2
72	0.74	37	10	1	1	1
73	0.74	37	10	1	1	1
74	0.74	37	10	1	1	1
75	0.76	38	9	1	1	1
76	0.76	38	9	1	1	1
77	0.76	38	9	1	1	1
78	0.74	37	9	1	2	1
79	0.76	38	8	1	2	1
80	0.76	38	8	1	2	1
81	0.78	39	8	1	2	0
82	0.78	39	8	1	2	0
83	0.80	40	7	1	2	0
84	0.80	40	7	1	2	0
85	0.82	41	7	1	1	0
86	0.82	41	7	1	1	0
87	0.82	41	7	1	1	0
88	0.80	40	7	1	2	0
89	0.82	41	6	1	2	0
90	0.82	41	6	1	2	0
91	0.82	41	6	1	2	0
92	0.82	41	6	1	2	0
93	0.82	41	6	1	2	0
94	0.82	41	6	1	2	0
95	0.82	41	6	1	2	0
96	0.82	41	6	1	2	0
97	0.84	42	5	1	2	0
98	0.84	42	5	1	2	0
99	0.84	42	5	1	2	0
100	0.84	42	5	1	2	0
101	0.82	41	6	1	2	0
102	0.82	41	6	1	2	0
103	0.82	41	6	1	2	0
104	0.84	42	5	1	2	0
105	0.84	42	5	1	2	0
106	0.84	42	5	1	2	0
107	0.82	41	6	1	2	0
108	0.82	41	6	1	2	0
109	0.82	41	6	1	2	0
110	0.82	41	6	1	2	0
111	0.82	41	6	1	2	0
112	0.82	41	6	1	2	0
113	0.82	41	6	1	2	0
114	0.84	42	5	1	2	0
115	0.84	42	5	1	2	0
116	0.84	42	5	1	2	0
117	0.84	42	5	1	2	0
118	0.84	42	5	1	2	0
119	0.86	43	5	0	2	0
120	0.88	44	4	0	2	0
121	0.90	45	3	0	2	0
122	0.90	45	3	0	2	0
123	0.90	45	3	0	2	0
124	0.90	45	3	0	2	0
125	0.90	45	3	0	2	0
126	0.90	45	3	0	2	0
127	0.90	45	3	0	2	0
128	0.92	46	3	0	1	0
129	0.92	46	3	0	1	0
130	0.90	45	4	0	1	0
131	0.90	45	4	0	1	0
132	0.90	45	4	0	1	0
133	0.90	45	4	0	1	0
134	0.90	45	4	0	1	0
135	0.90	45	4	0	1	0
136	0.90	45	4	0	1	0
137	0.90	45	4	0	1	0
138	0.90	45	4	0	0	1
139	0.88	44	4	1	0	1
140	0.88	44	4	1	0	1
141	0.88	44	4	1	0	1
142	0.88	44	4	1	0	1
143	0.90	45	3	1	0	1
144	0.90	45	3	1	0	1
145	0.90	45	3	1	0	1
146	0.90	45	3	1	0	1
147	0.88	44	4	1	0	1
148	0.88	44	4	1	0	1
149	0.88	44	4	1	0	1
150	0.88	44	4	1	0	1
151	0.90	45	3	1	0	1
152	0.90	45	3	1	0	1
153	0.90	45	3	1	0	1
154	0.90	45	3	1	0	1
155	0.88	44	4	1	0	1
156	0.88	44	4	1	0	1
157	0.90	45	3	1	0	1
158	0.90	45	3	1	0	1
159	0.90	45	3	1	0	1
160	0.90	45	3	1	0	1
161	0.90	45	3	1	0	1
162	0.90	45	3	1	0	1
163	0.88	44	4	1	0	1
164	0.88	44	4	1	0	1
165	0.88	44	4	1	0	1
166	0.88	44	4	1	0	1
167	0.88	44	4	1	0	1
168	0.88	44	4	1	0	1
169	0.88	44	4	1	0	1
170	0.88	44	4	1	0	1
171	0.88	44	4	1	0	1
172	0.88	44	4	1	0	1
173	0.86	43	4	1	1	1
174	0.86	43	4	1	1	1
175	0.86	43	4	1	1	1
176	0.86	43	4	1	1	1
177	0.86	43	4	1	1	1
178	0.86	43	4	1	1	1
179	0.84	42	4	2	1	1
180	0.86	43	3	2	1	1
181	0.84	42	3	2	1	2
182	0.84	42	3	2	1	2
183	0.82	41	3	3	1	2
184	0.82	41	3	3	1	2
185	0.80	40	3	4	1	2
186	0.80	40	3	4	1	2
187	0.80	40	3	4	1	2
188	0.82	41	3	4	1	1
189	0.82	41	3	4	1	1
190	0.82	41	3	4	1	1
191	0.82	41	3	4	1	1
192	0.82	41	3	4	1	1
193	0.82	41	3	4	1	1
194	0.82	41	3	4	1	1
195	0.82	41	3	4	1	1
196	0.82	41	3	4	1	1
197	0.84	42	2	4	1	1
