timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	4	2	4	5
1	0.70	35	4	2	4	5
2	0.70	35	4	2	4	5
3	0.68	34	5	2	4	5
4	0.68	34	5	2	4	5
5	0.68	34	5	2	4	5
6	0.66	33	5	2	5	5
7	0.64	32	5	2	5	6
8	0.64	32	5	2	5	6
9	0.64	32	5	2	5	6
10	0.64	32	5	2	5	6
11	0.64	32	5	2	5	6
12	0.64	32	5	2	5	6
13	0.64	32	5	2	5	6
14	0.64	32	5	2	5	6
15	0.64	32	5	2	5	6
16	0.64	32	5	2	5	6
17	0.64	32	5	2	5	6
18	0.64	32	5	2	5	6
19	0.62	31	5	2	5	7
20	0.62	31	5	2	5	7
21	0.62	31	5	2	5	7
22	0.62	31	5	2	5	7
23	0.62	31	5	2	5	7
24	0.62	31	5	2	5	7
25	0.62	31	5	2	5	7
26	0.62	31	5	2	5	7
27	0.62	31	5	2	5	7
28	0.62	31	5	2	5	7
29	0.62	31	5	2	5	7
30	0.62	31	5	2	5	7
31	0.62	31	5	2	5	7
32	0.62	31	5	2	5	7
33	0.62	31	5	2	5	7
34	0.62	31	5	2	5	7
35	0.62	31	4	2	5	8
36	0.64	32	4	1	5	8
37	0.66	33	4	1	4	8
38	0.68	34	4	1	4	7
39	0.70	35	4	1	3	7
40	0.72	36	4	0	3	7
41	0.74	37	4	0	2	7
42	0.76	38	4	0	2	6
43	0.78	39	3	0	2	6
44	0.80	40	3	0	1	6
45	0.82	41	3	0	1	5
46	0.82	41	4	0	1	4
47	0.82	41	4	1	1	3
48	0.84	42	3	1	1	3
49	0.86	43	2	1	1	3
50	0.86	43	2	1	1	3
51	0.84	42	2	1	1	4
52	0.82	41	3	1	1	4
53	0.84	42	2	1	1	4
54	0.84	42	2	1	1	4
55	0.84	42	2	1	1	4
56	0.86	43	2	1	0	4
57	0.88	44	2	1	0	3
58	0.88	44	2	1	0	3
59	0.88	44	2	1	0	3
60	0.88	44	2	1	0	3
61	0.88	44	2	1	0	3
62	0.88	44	2	1	0	3
63	0.88	44	2	1	0	3
64	0.88	44	2	1	0	3
65	0.88	44	2	1	0	3
66	0.88	44	2	1	0	3
67	0.88	44	2	1	0	3
68	0.88	44	2	1	0	3
69	0.90	45	2	1	0	2
70	0.90	45	2	1	0	2
71	0.90	45	2	1	0	2
72	0.90	45	2	1	0	2
73	0.90	45	2	1	0	2
74	0.90	45	2	1	0	2
75	0.90	45	2	1	0	2
76	0.90	45	2	1	0	2
77	0.90	45	2	1	0	2
78	0.90	45	2	1	0	2
79	0.88	44	2	1	0	3
80	0.88	44	2	1	0	3
81	0.86	43	3	1	0	3
82	0.86	43	3	1	0	3
83	0.86	43	3	1	0	3
84	0.86	43	3	1	0	3
85	0.88	44	3	1	0	2
86	0.88	44	3	1	0	2
87	0.88	44	3	1	0	2
88	0.88	44	3	1	0	2
89	0.88	44	3	1	0	2
90	0.88	44	3	1	0	2
91	0.88	44	3	1	0	2
92	0.88	44	3	1	0	2
93	0.88	44	3	1	0	2
94	0.88	44	3	1	0	2
95	0.86	43	3	1	1	2
96	0.88	44	2	1	1	2
97	0.90	45	2	0	1	2
