timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	6	5	4	0
1	0.68	34	6	6	4	0
2	0.68	34	6	6	4	0
3	0.68	34	6	6	4	0
4	0.68	34	6	6	4	0
5	0.66	33	6	7	4	0
6	0.64	32	6	8	4	0
7	0.62	31	6	9	4	0
8	0.62	31	6	9	4	0
9	0.62	31	6	9	4	0
10	0.62	31	6	9	4	0
11	0.60	30	6	9	5	0
12	0.58	29	7	9	5	0
13	0.58	29	7	9	5	0
14	0.58	29	7	9	5	0
15	0.58	29	7	9	5	0
16	0.56	28	7	10	5	0
17	0.56	28	7	10	5	0
18	0.56	28	7	10	5	0
19	0.56	28	7	10	5	0
20	0.56	28	7	10	5	0
21	0.56	28	7	10	5	0
22	0.54	27	8	10	5	0
23	0.54	27	8	10	5	0
24	0.54	27	8	10	5	0
25	0.54	27	8	10	5	0
26	0.54	27	8	10	5	0
27	0.54	27	8	10	5	0
28	0.54	27	8	10	5	0
29	0.52	26	8	11	5	0
30	0.52	26	8	11	5	0
31	0.50	25	9	11	5	0
32	0.50	25	9	11	5	0
33	0.50	25	9	11	5	0
34	0.50	25	9	11	5	0
35	0.52	26	8	11	5	0
36	0.52	26	9	10	5	0
37	0.54	27	9	10	4	0
38	0.56	28	9	9	4	0
39	0.56	28	9	10	3	0
40	0.56	28	8	11	3	0
41	0.58	29	8	11	2	0
42	0.60	30	7	11	2	0
43	0.62	31	7	10	2	0
44	0.64	32	7	10	1	0
45	0.66	33	6	10	1	0
46	0.68	34	6	9	1	0
47	0.70	35	5	9	1	0
48	0.72	36	5	8	1	0
49	0.74	37	4	8	1	0
50	0.74	37	4	8	1	0
51	0.76	38	4	7	1	0
52	0.76	38	4	7	1	0
53	0.76	38	4	7	1	0
54	0.76	38	4	7	1	0
55	0.78	39	4	6	1	0
56	0.80	40	4	5	1	0
57	0.82	41	4	4	1	0
58	0.82	41	4	4	1	0
59	0.82	41	4	4	1	0
60	0.82	41	4	4	1	0
61	0.84	42	4	4	0	0
62	0.86	43	3	4	0	0
63	0.86	43	3	4	0	0
64	0.86	43	3	4	0	0
65	0.86	43	3	4	0	0
66	0.88	44	3	3	0	0
67	0.88	44	3	3	0	0
68	0.88	44	3	3	0	0
69	0.88	44	3	3	0	0
70	0.88	44	3	3	0	0
71	0.88	44	3	3	0	0
72	0.90	45	2	3	0	0
73	0.90	45	2	3	0	0
74	0.90	45	2	3	0	0
75	0.90	45	2	3	0	0
76	0.90	45	2	3	0	0
77	0.90	45	2	3	0	0
78	0.90	45	2	3	0	0
79	0.92	46	2	2	0	0
80	0.92	46	2	2	0	0
81	0.94	47	1	2	0	0
82	0.94	47	1	2	0	0
83	0.94	47	1	2	0	0
84	0.94	47	1	2	0	0
85	0.94	47	1	2	0	0
86	0.96	48	0	2	0	0
87	0.96	48	0	2	0	0
88	0.96	48	0	2	0	0
89	0.98	49	0	1	0	0
90	0.98	49	0	0	0	1
91	0.98	49	0	0	0	1
