timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	2	4	5	4
1	0.68	34	2	4	6	4
2	0.68	34	2	4	6	4
3	0.68	34	2	4	6	4
4	0.68	34	2	4	6	4
5	0.66	33	2	5	6	4
6	0.66	33	2	5	6	4
7	0.66	33	2	5	6	4
8	0.66	33	2	5	6	4
9	0.66	33	2	5	6	4
10	0.66	33	2	5	6	4
11	0.66	33	2	5	6	4
12	0.66	33	2	5	6	4
13	0.66	33	2	5	6	4
14	0.66	33	2	5	6	4
15	0.64	32	2	6	6	4
16	0.64	32	2	6	6	4
17	0.64	32	2	6	6	4
18	0.64	32	2	6	6	4
19	0.64	32	2	6	6	4
20	0.64	32	2	6	6	4
21	0.64	32	2	6	6	4
22	0.62	31	3	6	6	4
23	0.62	31	3	6	6	4
24	0.60	30	3	6	7	4
25	0.60	30	3	6	7	4
26	0.60	30	3	6	7	4
27	0.60	30	3	6	7	4
28	0.60	30	3	6	7	4
29	0.60	30	3	6	7	4
30	0.60	30	3	6	7	4
31	0.60	30	3	6	7	4
32	0.60	30	3	6	7	4
33	0.60	30	3	6	7	4
34	0.60	30	3	6	7	4
35	0.62	31	3	5	7	4
36	0.64	32	3	5	6	4
37	0.66	33	3	5	6	3
38	0.66	33	3	5	6	3
39	0.68	34	3	5	5	3
40	0.68	34	3	4	6	3
41	0.70	35	3	4	6	2
42	0.72	36	2	4	6	2
43	0.74	37	2	4	5	2
44	0.76	38	2	4	5	1
45	0.78	39	2	4	4	1
46	0.80	40	2	4	3	1
47	0.82	41	2	3	3	1
48	0.84	42	2	3	3	0
49	0.86	43	2	2	3	0
50	0.86	43	2	2	3	0
51	0.88	44	2	2	2	0
52	0.88	44	2	2	2	0
53	0.88	44	2	2	2	0
54	0.88	44	2	2	2	0
55	0.90	45	2	1	2	0
56	0.90	45	2	1	2	0
57	0.90	45	2	1	2	0
58	0.90	45	2	1	2	0
59	0.90	45	2	1	2	0
60	0.90	45	2	1	2	0
61	0.90	45	2	1	2	0
62	0.88	44	2	1	3	0
63	0.88	44	2	1	3	0
64	0.88	44	2	1	3	0
65	0.90	45	2	0	3	0
66	0.90	45	2	0	3	0
67	0.90	45	2	0	3	0
68	0.88	44	2	0	4	0
69	0.88	44	2	0	4	0
70	0.88	44	2	0	4	0
71	0.88	44	2	0	4	0
72	0.90	45	1	0	4	0
73	0.90	45	1	0	4	0
74	0.90	45	1	0	3	1
75	0.90	45	1	0	3	1
76	0.88	44	1	1	3	1
77	0.88	44	1	1	3	1
78	0.88	44	1	1	3	1
79	0.86	43	1	2	3	1
80	0.86	43	1	2	3	1
81	0.86	43	1	2	3	1
82	0.86	43	1	2	3	1
83	0.86	43	1	2	3	1
84	0.86	43	1	2	3	1
85	0.86	43	1	2	3	1
86	0.86	43	1	2	3	1
87	0.86	43	1	2	3	1
88	0.88	44	0	2	3	1
89	0.88	44	0	2	3	1
90	0.90	45	0	2	2	1
91	0.90	45	0	2	2	1
92	0.88	44	1	2	2	1
93	0.88	44	1	2	2	1
94	0.88	44	1	2	2	1
95	0.88	44	1	2	2	1
96	0.88	44	1	2	2	1
97	0.88	44	1	2	2	1
98	0.88	44	1	2	2	1
99	0.88	44	1	2	2	1
100	0.88	44	1	2	2	1
101	0.86	43	1	2	2	2
102	0.86	43	1	2	2	2
103	0.86	43	1	2	2	2
104	0.86	43	1	2	2	2
105	0.86	43	1	2	2	2
106	0.86	43	1	2	2	2
107	0.84	42	1	2	3	2
108	0.82	41	1	2	3	3
109	0.82	41	1	2	3	3
110	0.82	41	1	2	3	3
111	0.80	40	1	2	4	3
112	0.82	41	1	2	3	3
113	0.82	41	1	2	3	3
114	0.82	41	1	2	3	3
115	0.82	41	1	2	3	3
116	0.82	41	1	2	3	3
117	0.82	41	1	2	3	3
118	0.84	42	1	2	2	3
119	0.84	42	1	2	2	3
120	0.84	42	1	2	2	3
121	0.84	42	1	2	2	3
122	0.84	42	1	2	2	3
123	0.84	42	1	2	2	3
124	0.86	43	1	2	2	2
125	0.86	43	1	2	2	2
126	0.88	44	1	1	2	2
127	0.88	44	1	1	2	2
128	0.88	44	1	1	2	2
129	0.90	45	1	0	2	2
130	0.90	45	1	0	2	2
131	0.90	45	1	0	2	2
132	0.90	45	1	0	2	2
133	0.90	45	1	0	2	2
134	0.90	45	1	0	2	2
135	0.90	45	1	0	2	2
136	0.90	45	1	0	2	2
137	0.90	45	1	0	2	2
138	0.90	45	1	0	2	2
139	0.90	45	1	0	2	2
140	0.90	45	1	0	2	2
141	0.90	45	1	0	2	2
142	0.92	46	0	0	2	2
143	0.92	46	0	0	2	2
144	0.92	46	0	0	2	2
145	0.92	46	0	0	2	2
146	0.92	46	0	0	2	2
147	0.92	46	0	0	2	2
148	0.92	46	0	0	2	2
149	0.92	46	0	0	2	2
150	0.92	46	0	0	2	2
151	0.94	47	0	0	2	1
152	0.94	47	0	0	2	1
153	0.92	46	0	1	2	1
154	0.92	46	0	1	2	1
155	0.92	46	0	1	2	1
156	0.90	45	1	1	2	1
157	0.92	46	1	1	1	1
158	0.94	47	1	1	1	0
159	0.94	47	1	1	1	0
160	0.94	47	1	1	1	0
161	0.96	48	1	1	0	0
162	0.96	48	1	1	0	0
163	0.96	48	1	1	0	0
164	0.96	48	1	1	0	0
165	0.96	48	1	1	0	0
166	0.96	48	1	1	0	0
167	0.96	48	1	1	0	0
168	0.96	48	1	1	0	0
169	0.96	48	1	1	0	0
170	0.96	48	1	1	0	0
171	0.96	48	1	1	0	0
172	0.96	48	1	1	0	0
173	0.96	48	1	1	0	0
174	0.96	48	1	1	0	0
175	0.94	47	1	1	1	0
176	0.94	47	1	1	1	0
177	0.92	46	1	1	1	1
178	0.92	46	1	1	1	1
179	0.92	46	1	1	1	1
180	0.92	46	1	1	1	1
181	0.90	45	1	1	1	2
182	0.90	45	1	1	1	2
183	0.90	45	1	1	1	2
184	0.90	45	1	1	1	2
185	0.90	45	1	1	1	2
186	0.90	45	1	1	1	2
187	0.90	45	1	1	1	2
188	0.90	45	1	1	1	2
189	0.90	45	1	1	1	2
190	0.90	45	1	1	1	2
191	0.90	45	1	1	1	2
192	0.88	44	2	1	1	2
193	0.88	44	2	1	1	2
194	0.88	44	2	1	1	2
195	0.88	44	2	1	1	2
196	0.88	44	2	1	1	2
197	0.88	44	2	1	1	2
198	0.88	44	2	1	1	2
199	0.88	44	2	1	1	2
200	0.88	44	2	1	1	2
201	0.88	44	2	1	1	2
202	0.88	44	2	1	1	2
203	0.90	45	2	0	1	2
204	0.90	45	2	0	1	2
205	0.90	45	2	0	1	2
206	0.92	46	1	0	1	2
207	0.92	46	1	0	1	2
208	0.92	46	1	0	1	2
209	0.92	46	1	0	1	2
210	0.92	46	1	0	1	2
211	0.92	46	1	0	1	2
212	0.92	46	1	0	1	2
213	0.92	46	1	0	1	2
214	0.92	46	1	0	1	2
215	0.92	46	1	0	1	2
216	0.92	46	1	0	1	2
217	0.92	46	1	0	1	2
218	0.92	46	1	0	1	2
219	0.92	46	1	0	1	2
220	0.90	45	1	1	1	2
221	0.90	45	1	1	1	2
222	0.90	45	1	1	1	2
223	0.90	45	1	1	1	2
224	0.90	45	1	1	1	2
225	0.92	46	1	1	0	2
226	0.92	46	1	1	0	2
227	0.94	47	1	1	0	1
228	0.94	47	1	1	0	1
229	0.92	46	2	1	0	1
230	0.92	46	2	1	0	1
