timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.68	34	4	4	5	3
1	0.68	34	4	4	5	3
2	0.68	34	4	4	5	3
3	0.68	34	4	4	5	3
4	0.68	34	4	4	5	3
5	0.68	34	4	4	5	3
6	0.68	34	4	4	5	3
7	0.68	34	4	4	5	3
8	0.68	34	4	4	5	3
9	0.68	34	4	4	5	3
10	0.68	34	4	4	5	3
11	0.68	34	4	4	5	3
12	0.68	34	4	4	5	3
13	0.68	34	4	4	5	3
14	0.68	34	4	4	5	3
15	0.68	34	4	4	5	3
16	0.68	34	4	4	5	3
17	0.66	33	4	5	5	3
18	0.64	32	4	5	6	3
19	0.62	31	5	5	6	3
20	0.62	31	5	5	6	3
21	0.62	31	5	5	6	3
22	0.62	31	5	5	6	3
23	0.62	31	5	5	6	3
24	0.60	30	5	5	7	3
25	0.58	29	5	6	7	3
26	0.58	29	5	6	7	3
27	0.58	29	5	6	7	3
28	0.58	29	5	6	7	3
29	0.58	29	5	6	7	3
30	0.58	29	5	6	7	3
31	0.58	29	5	6	7	3
32	0.58	29	5	6	7	3
33	0.58	29	5	6	7	3
34	0.58	29	5	6	7	3
35	0.60	30	4	6	7	3
36	0.62	31	4	6	7	2
37	0.64	32	3	6	7	2
38	0.66	33	3	6	6	2
39	0.68	34	3	5	6	2
40	0.70	35	3	4	6	2
41	0.72	36	2	4	6	2
42	0.74	37	2	4	5	2
43	0.74	37	1	5	5	2
44	0.76	38	1	5	4	2
45	0.78	39	1	5	4	1
46	0.80	40	1	4	4	1
47	0.80	40	1	3	5	1
48	0.82	41	1	3	4	1
49	0.84	42	1	3	4	0
50	0.86	43	1	3	3	0
51	0.86	43	1	3	3	0
52	0.86	43	1	3	3	0
53	0.86	43	1	3	3	0
54	0.86	43	1	3	3	0
55	0.86	43	1	3	3	0
56	0.86	43	1	3	3	0
57	0.86	43	1	3	3	0
58	0.86	43	1	3	3	0
59	0.84	42	1	4	3	0
60	0.84	42	1	4	3	0
61	0.84	42	1	4	3	0
62	0.84	42	1	4	3	0
63	0.84	42	1	4	3	0
64	0.84	42	1	4	3	0
65	0.84	42	1	4	3	0
66	0.84	42	1	4	3	0
67	0.86	43	1	3	3	0
68	0.88	44	1	3	2	0
69	0.90	45	0	3	2	0
70	0.90	45	0	3	2	0
